,Date,SPY Adj Close,XLB Adj Close,XLE Adj Close,XLF Adj Close,XLI Adj Close,XLK Adj Close,XLP Adj Close,XLU Adj Close,XLV Adj Close,XLY Adj Close,^GSPC Adj Close,BND Adj Close,GLD Adj Close,QQQ Adj Close,VTI Adj Close,AQMIX Adj Close
1493,2015-12-09,175.6246337890625,37.892086029052734,42.93833923339844,16.34885597229004,45.168216705322266,39.05786895751953,39.31338119506836,31.8007869720459,61.03108215332031,71.94427490234375,2047.6199951171875,63.443111419677734,102.63999938964844,105.37940979003906,89.93080139160156,7.106625080108643
1494,2015-12-10,176.07794189453125,37.608795166015625,43.21354293823242,16.362499237060547,45.380226135253906,39.16538619995117,39.36058044433594,31.278358459472656,61.48782730102539,72.18826293945312,2052.22998046875,63.43533706665039,102.55000305175781,105.85546875,90.1962890625,7.139586448669434
1495,2015-12-11,172.66534423828125,36.6090087890625,41.59673309326172,16.000864028930664,44.61696243286133,38.350006103515625,38.92788314819336,31.188810348510742,60.58296203613281,70.54351043701172,2012.3699951171875,63.60726547241211,103.11000061035156,103.41913604736328,88.42340087890625,7.172548770904541
1496,2015-12-14,173.5377655029297,36.12578201293945,41.81690216064453,16.034982681274414,44.77810287475586,38.64569091796875,39.31338119506836,31.345542907714844,60.97936248779297,70.90499877929688,2021.93994140625,63.31021499633789,101.79000091552734,104.20321655273438,88.74026489257812,7.146180152893066
1497,2015-12-15,175.3594970703125,36.32573318481445,42.869537353515625,16.410263061523438,44.786582946777344,38.81593322753906,39.56513595581055,31.591814041137695,61.7722053527832,71.29360961914062,2043.4100341796875,63.23984146118164,101.5199966430664,104.83800506591797,89.69100189208984,7.119810104370117
1498,2015-12-16,177.92532348632812,36.700653076171875,42.587467193603516,16.67637062072754,45.58376693725586,39.3445930480957,40.32827377319336,32.390384674072266,62.57365798950195,72.48651123046875,2073.070068359375,63.16952133178711,102.75,106.39691162109375,90.99283599853516,7.132993221282959
1499,2015-12-17,175.21412658691406,35.96747970581055,41.541690826416016,16.43755531311035,44.82899475097656,38.726341247558594,39.809024810791016,32.457557678222656,61.90147399902344,71.29360961914062,2041.8900146484375,63.30243682861328,100.5,104.84733581542969,89.6567153930664,7.198918342590332
1500,2015-12-18,172.0926513671875,35.48147201538086,40.81414031982422,15.998126029968262,44.14554977416992,37.97529602050781,39.10367202758789,32.054134368896484,61.004032135009766,70.17292022705078,2005.550048828125,63.443111419677734,102.04000091552734,102.83612823486328,88.13218688964844,7.198918342590332
1501,2015-12-21,173.51226806640625,35.80043029785156,40.85578155517578,16.15604019165039,44.486854553222656,38.362518310546875,39.5474739074707,32.03152084350586,61.55790710449219,70.52680206298828,2021.1500244140625,63.37282180786133,103.1500015258789,103.97840881347656,88.83247375488281,7.1518940925598145
1502,2015-12-22,175.08676147460938,36.253726959228516,41.334815979003906,16.307100296020508,45.10116195678711,38.64168930053711,40.0626335144043,32.302974700927734,61.97331237792969,71.04403686523438,2038.969970703125,63.28676986694336,102.61000061035156,104.66193389892578,89.63352966308594,7.1518940925598145
1503,2015-12-23,177.2549285888672,37.10989761352539,43.13288497924805,16.49935531616211,45.630165100097656,38.96586990356445,40.35588455200195,32.80063247680664,62.63967514038086,71.40703582763672,2064.2900390625,63.29463195800781,102.30999755859375,105.43909454345703,90.75332641601562,7.109784126281738
1504,2015-12-24,176.96238708496094,37.025970458984375,42.74410629272461,16.485618591308594,45.61309051513672,38.94786834716797,40.31623840332031,32.77801513671875,62.700260162353516,71.2164535522461,2060.989990234375,63.3416748046875,103.05000305175781,105.42037963867188,90.6413345336914,7.088728904724121
1505,2015-12-28,176.55801391601562,36.76575469970703,41.96656036376953,16.471891403198242,45.51071548461914,38.92085647583008,40.260765075683594,32.83833312988281,62.406005859375,71.39797973632812,2056.5,63.3416748046875,102.2699966430664,105.36418151855469,90.44324493408203,7.1308393478393555
1506,2015-12-29,178.44224548339844,37.10989761352539,42.258148193359375,16.64353370666504,45.94585037231445,39.452171325683594,40.60948944091797,33.019309997558594,63.1675910949707,72.22373962402344,2078.360107421875,63.14564895629883,102.19999694824219,107.02146911621094,91.40795135498047,7.102764129638672
1507,2015-12-30,177.17745971679688,36.76575469970703,41.68886947631836,16.526817321777344,45.56190490722656,39.11896896362305,40.466827392578125,32.98915481567383,62.89931869506836,71.64298248291016,2063.360107421875,63.18485641479492,101.41999816894531,106.05705261230469,90.7188491821289,7.1589131355285645
1508,2015-12-31,175.4051055908203,36.446781158447266,41.87631607055664,16.362031936645508,45.229148864746094,38.569644927978516,40.015098571777344,32.63473892211914,62.336795806884766,70.92609405517578,2043.93994140625,63.31031799316406,101.45999908447266,104.73682403564453,89.84027099609375,7.144876480102539
1509,2016-01-04,172.95301818847656,35.87599182128906,41.862422943115234,16.046186447143555,44.623348236083984,38.06535339355469,39.50786209106445,32.56687927246094,61.21172332763672,69.71012878417969,2012.6600341796875,63.278953552246094,102.88999938964844,102.52714538574219,88.49655151367188,7.1518940925598145
1510,2016-01-05,173.24557495117188,35.85919189453125,42.02211380004883,16.107982635498047,44.7428092956543,37.96629333496094,39.76146697998047,32.80063247680664,61.5059814453125,69.61935424804688,2016.7099609375,63.35731887817383,103.18000030517578,102.3492431640625,88.69465637207031,7.179967880249023
1511,2016-01-06,171.0602264404297,34.9190673828125,40.40453338623047,15.860800743103027,44.05170440673828,37.498008728027344,39.626731872558594,32.74031066894531,61.004032135009766,68.93877410888672,1990.260009765625,63.639564514160156,104.66999816894531,101.3660888671875,87.50597381591797,7.222080230712891
1512,2016-01-07,166.95626831054688,33.970542907714844,39.41871643066406,15.414505958557129,42.85720443725586,36.390357971191406,39.151222229003906,32.521636962890625,59.7664680480957,67.52314758300781,1943.0899658203125,63.64741134643555,106.1500015258789,98.19195556640625,85.36117553710938,7.222080230712891
1513,2016-01-08,165.1236114501953,33.62639617919922,38.911930084228516,15.17419147491455,42.42205047607422,36.10219192504883,38.85006332397461,32.506568908691406,58.866424560546875,66.79719543457031,1922.030029296875,63.72580337524414,105.68000030517578,97.38674926757812,84.38783264160156,7.257172584533691
1514,2016-01-11,165.2870330810547,33.055599212646484,38.078834533691406,15.194782257080078,42.44765090942383,36.336326599121094,39.21463394165039,32.679996490478516,58.165401458740234,67.32349395751953,1923.6700439453125,63.4592170715332,104.73999786376953,97.68634033203125,84.33614349365234,7.334375858306885
1515,2016-01-12,166.6206817626953,33.105960845947266,38.16910171508789,15.311514854431152,42.788936614990234,36.76858901977539,39.4286003112793,32.55180358886719,58.909698486328125,68.06761169433594,1938.6800537109375,63.62389373779297,104.20999908447266,98.81929779052734,84.91328430175781,7.341395378112793
1516,2016-01-13,162.46499633789062,32.342105865478516,37.2526969909668,14.913272857666016,41.75654220581055,35.77799987792969,38.70740509033203,32.53672409057617,57.161521911621094,65.77177429199219,1890.280029296875,63.78065872192383,104.72000122070312,95.41110229492188,82.72540283203125,7.348412990570068
1517,2016-01-14,165.13217163085938,32.778587341308594,38.85638427734375,15.043731689453125,42.251407623291016,36.45340347290039,38.88968276977539,33.02684020996094,58.693336486816406,66.2436294555664,1921.8399658203125,63.70226287841797,103.0199966430664,97.44288635253906,83.99162292480469,7.355432033538818
1518,2016-01-15,161.5874481201172,32.107078552246094,37.73173141479492,14.70728874206543,41.50910186767578,35.42679214477539,38.27943420410156,32.7327766418457,57.87119674682617,64.8824691772461,1880.3299560546875,63.81201171875,104.08000183105469,94.41859436035156,82.22581481933594,7.4887847900390625
1519,2016-01-19,161.80255126953125,31.712547302246094,36.91946792602539,14.700422286987305,41.50056457519531,35.46281433105469,38.73909378051758,33.22289276123047,57.862525939941406,65.12749481201172,1881.3299560546875,63.73362731933594,103.9800033569336,94.62458801269531,82.13966369628906,7.4536919593811035
1520,2016-01-20,159.72903442382812,31.477521896362305,35.94059371948242,14.412042617797852,40.963043212890625,35.18365478515625,38.255645751953125,32.47640609741211,57.97504425048828,64.55579376220703,1859.3299560546875,63.80416488647461,105.37000274658203,94.33430480957031,81.3299789428711,7.551950931549072
1521,2016-01-21,160.62384033203125,31.754533767700195,37.05832290649414,14.350247383117676,41.1422233581543,35.381778717041016,38.406246185302734,32.446231842041016,57.801944732666016,65.38157653808594,1868.989990234375,63.76494216918945,105.48999786376953,94.42794036865234,81.64869689941406,7.4817657470703125
1522,2016-01-22,163.91909790039062,32.32532501220703,38.69671630859375,14.611162185668945,41.50056457519531,36.36334228515625,39.06404495239258,33.02684020996094,58.71928024291992,66.52494812011719,1906.9000244140625,63.74143600463867,105.0,97.16200256347656,83.38863372802734,7.355432033538818
1523,2016-01-25,161.44114685058594,31.292856216430664,36.89170455932617,14.315918922424316,40.9886474609375,35.94009780883789,38.715335845947266,32.747840881347656,58.174076080322266,65.7627182006836,1877.0799560546875,63.74143600463867,106.08000183105469,95.72007751464844,82.01907348632812,7.397542953491211
1524,2016-01-26,163.64373779296875,31.8300724029541,38.287109375,14.556231498718262,41.76506805419922,36.29130554199219,39.07196807861328,32.97406005859375,58.615447998046875,66.72460174560547,1903.6300048828125,63.835594177246094,107.29000091552734,96.58151245117188,83.26805114746094,7.36245059967041
1525,2016-01-27,161.8627471923828,31.5782470703125,38.10660171508789,14.501302719116211,41.29579162597656,35.54387664794922,39.032344818115234,33.049468994140625,57.949073791503906,65.6810302734375,1882.949951171875,63.835594177246094,107.69000244140625,94.17514038085938,82.32058715820312,7.355432033538818
1526,2016-01-28,162.7059783935547,31.628620147705078,39.265987396240234,14.508167266845703,41.53470993041992,36.003143310546875,39.4286003112793,33.577293395996094,56.598995208740234,66.52494812011719,1893.3599853515625,63.8825798034668,106.54000091552734,95.50470733642578,82.64788818359375,7.348412990570068
1527,2016-01-29,166.6722869873047,32.543575286865234,40.41148376464844,14.913272857666016,42.65242004394531,37.1378059387207,40.22906494140625,34.248382568359375,57.525020599365234,67.25090789794922,1940.239990234375,64.07069396972656,106.94999694824219,97.49909210205078,84.69792938232422,7.29226541519165
1528,2016-02-01,166.61204528808594,32.67787170410156,39.73806381225586,14.85147476196289,42.55002975463867,37.27288818359375,40.363800048828125,34.572628021240234,57.611549377441406,67.65927124023438,1939.3800048828125,63.94029998779297,108.05000305175781,97.76126098632812,84.71514892578125,7.271209239959717
1529,2016-02-02,163.60934448242188,32.45961380004883,38.41208267211914,14.439507484436035,41.696815490722656,36.60649490356445,39.848655700683594,34.72343826293945,56.78074645996094,66.34346771240234,1903.030029296875,64.16027069091797,108.08999633789062,95.64517211914062,83.07854461669922,7.3835062980651855
1530,2016-02-03,164.5902099609375,33.55084228515625,39.779720306396484,14.453240394592285,42.37086486816406,36.56146240234375,39.76146697998047,35.15323257446289,57.15287780761719,66.17105865478516,1912.530029296875,64.2074203491211,109.25,95.18636322021484,83.57817077636719,7.376488208770752
1531,2016-02-04,164.84829711914062,34.48258590698242,39.75889587402344,14.576834678649902,43.10462951660156,36.59748077392578,39.39690399169922,35.00241470336914,56.841312408447266,65.78993225097656,1915.449951171875,64.25456237792969,110.56999969482422,95.17704010009766,83.77627563476562,7.355432033538818
1532,2016-02-05,161.70790100097656,34.08806228637695,38.8355598449707,14.384577751159668,42.69508361816406,35.57088851928711,39.33350372314453,35.11552047729492,55.73357009887695,63.66650390625,1880.050048828125,64.19172668457031,112.31999969482422,91.8718032836914,82.05351257324219,7.397542953491211
1533,2016-02-08,159.53109741210938,33.189903259277344,38.63423538208008,14.020676612854004,42.33673858642578,35.05758285522461,39.23046875,34.99488067626953,54.97200393676758,62.4323616027832,1853.43994140625,64.4666748046875,113.83000183105469,90.46731567382812,80.77872467041016,7.4817657470703125
1534,2016-02-09,159.5397491455078,33.6012077331543,37.70395278930664,14.00007438659668,42.59269332885742,34.89547348022461,39.49201965332031,35.11552047729492,55.37874984741211,62.33255386352539,1852.2099609375,64.45877838134766,113.58000183105469,90.1864013671875,80.67536926269531,7.551950931549072
1535,2016-02-10,159.40211486816406,33.28224182128906,37.55122756958008,13.924546241760254,42.37086486816406,34.94952392578125,39.444454193115234,35.077816009521484,55.872032165527344,62.22367858886719,1851.8599853515625,64.59239196777344,114.45999908447266,90.53285217285156,80.72705078125,7.558970928192139
1536,2016-02-11,157.3285369873047,32.56035232543945,37.391544342041016,13.498846054077148,41.543235778808594,34.87747573852539,39.12744140625,34.45951461791992,54.97200393676758,62.18738555908203,1829.0799560546875,64.63165283203125,119.05999755859375,90.40177154541016,79.72784423828125,7.664247512817383
1537,2016-02-12,160.57220458984375,33.52566146850586,38.37736129760742,14.068732261657715,42.3793830871582,35.36376190185547,39.68220901489258,34.35395050048828,55.707603454589844,63.33076858520508,1864.780029296875,64.41954803466797,118.36000061035156,91.7781753540039,81.27831268310547,7.558970928192139
1538,2016-02-16,163.28237915039062,34.037696838378906,38.75919723510742,14.295320510864258,43.232601165771484,35.994136810302734,39.99923324584961,34.572628021240234,56.75477981567383,64.86434936523438,1895.5799560546875,64.32527160644531,114.7699966430664,93.8474349975586,82.7598648071289,7.502821445465088
1539,2016-02-17,165.9495391845703,34.709232330322266,40.02965545654297,14.487567901611328,43.898128509521484,36.732566833496094,40.41135025024414,34.5047607421875,57.47308349609375,66.26181030273438,1926.8199462890625,64.3095474243164,115.4800033569336,95.97286987304688,84.12942504882812,7.4256181716918945
