,Date,Last Price
6456,2015-11-13,2.361
6457,2015-11-16,2.385
6458,2015-11-17,2.371
6459,2015-11-18,2.347
6460,2015-11-19,2.276
6461,2015-11-20,2.145
6462,2015-11-23,2.21
6463,2015-11-24,2.2
6464,2015-11-25,2.206
6465,2015-11-27,2.212
6466,2015-11-30,2.235
6467,2015-12-01,2.231
6468,2015-12-02,2.165
6469,2015-12-03,2.181
6470,2015-12-04,2.186
6471,2015-12-07,2.067
6472,2015-12-08,2.07
6473,2015-12-09,2.062
6474,2015-12-10,2.015
6475,2015-12-11,1.99
6476,2015-12-14,1.894
6477,2015-12-15,1.822
6478,2015-12-16,1.79
6479,2015-12-17,1.755
6480,2015-12-18,1.767
6481,2015-12-21,1.911
6482,2015-12-22,1.888
6483,2015-12-23,1.983
6484,2015-12-24,2.029
6485,2015-12-28,2.228
6486,2015-12-29,2.372
6487,2015-12-30,2.214
6488,2015-12-31,2.337
6489,2016-01-04,2.334
6490,2016-01-05,2.325
6491,2016-01-06,2.267
6492,2016-01-07,2.382
6493,2016-01-08,2.472
6494,2016-01-11,2.396
6495,2016-01-12,2.257
6496,2016-01-13,2.269
6497,2016-01-14,2.139
6498,2016-01-15,2.1
6499,2016-01-19,2.091
6500,2016-01-20,2.118
6501,2016-01-21,2.138
