,Date,Last Price
6097,2021-08-31,4520.5
6098,2021-09-01,4521.3
6099,2021-09-02,4535.2
6100,2021-09-03,4534.4
6101,2021-09-07,4519.3
6102,2021-09-08,4512.6
6103,2021-09-09,4492.3
6104,2021-09-10,4458.3
6105,2021-09-13,4468.9
6106,2021-09-14,4444.6
6107,2021-09-15,4481.7
6108,2021-09-16,4474.3
6109,2021-09-17,4464.33
6110,2021-09-20,4348.25
6111,2021-09-21,4343.25
6112,2021-09-22,4384.0
6113,2021-09-23,4438.0
6114,2021-09-24,4445.75
6115,2021-09-27,4433.0
6116,2021-09-28,4343.5
6117,2021-09-29,4349.75
6118,2021-09-30,4297.75
6119,2021-10-01,4343.75
6120,2021-10-04,4291.25
6121,2021-10-05,4334.0
6122,2021-10-06,4354.0
6123,2021-10-07,4390.0
6124,2021-10-08,4382.25
6125,2021-10-11,4351.0
6126,2021-10-12,4340.75
6127,2021-10-13,4355.0
6128,2021-10-14,4429.0
6129,2021-10-15,4462.5
6130,2021-10-18,4477.5
6131,2021-10-19,4511.25
6132,2021-10-20,4528.0
6133,2021-10-21,4541.75
6134,2021-10-22,4536.5
6135,2021-10-25,4558.0
6136,2021-10-26,4565.25
6137,2021-10-27,4544.5
6138,2021-10-28,4587.5
6139,2021-10-29,4597.0
6140,2021-11-01,4605.75
6141,2021-11-02,4623.5
6142,2021-11-03,4652.25
6143,2021-11-04,4673.25
6144,2021-11-05,4690.25
6145,2021-11-08,4694.0
6146,2021-11-09,4678.25
6147,2021-11-10,4642.0
6148,2021-11-11,4643.0
6149,2021-11-12,4678.25
6150,2021-11-15,4679.0
6151,2021-11-16,4696.0
6152,2021-11-17,4686.25
6153,2021-11-18,4701.5
6154,2021-11-19,4694.5
6155,2021-11-22,4679.75
6156,2021-11-23,4688.5
6157,2021-11-24,4699.0
6158,2021-11-26,4595.75
6159,2021-11-29,4651.0
6160,2021-11-30,4566.25
6161,2021-12-01,4508.5
6162,2021-12-02,4575.75
6163,2021-12-03,4537.5
6164,2021-12-06,4590.0
6165,2021-12-07,4685.0
6166,2021-12-08,4699.0
6167,2021-12-09,4667.0
6168,2021-12-10,4711.0
6169,2021-12-13,4668.75
6170,2021-12-14,4637.0
6171,2021-12-15,4709.5
6172,2021-12-16,4668.75
6173,2021-12-17,4636.46
6174,2021-12-20,4558.5
6175,2021-12-21,4640.75
6176,2021-12-22,4686.0
6177,2021-12-23,4715.75
6178,2021-12-27,4782.25
6179,2021-12-28,4778.5
6180,2021-12-29,4784.5
6181,2021-12-30,4772.25
6182,2021-12-31,4758.5
6183,2022-01-03,4786.0
6184,2022-01-04,4784.25
6185,2022-01-05,4692.5
6186,2022-01-06,4687.5
6187,2022-01-07,4667.75
6188,2022-01-10,4662.25
6189,2022-01-11,4705.0
6190,2022-01-12,4716.25
6191,2022-01-13,4652.0
6192,2022-01-14,4654.75
6193,2022-01-18,4571.25
6194,2022-01-19,4524.25
6195,2022-01-20,4474.75
6196,2022-01-21,4390.0
6197,2022-01-24,4403.75
6198,2022-01-25,4349.0
6199,2022-01-26,4341.5
6200,2022-01-27,4317.75
6201,2022-01-28,4423.25
6202,2022-01-31,4504.25
6203,2022-02-01,4535.0
6204,2022-02-02,4577.25
6205,2022-02-03,4469.0
6206,2022-02-04,4492.5
6207,2022-02-07,4475.75
6208,2022-02-08,4512.5
6209,2022-02-09,4577.75
6210,2022-02-10,4497.5
6211,2022-02-11,4409.5
6212,2022-02-14,4394.0
6213,2022-02-15,4464.5
6214,2022-02-16,4470.0
6215,2022-02-17,4374.5
6216,2022-02-18,4343.5
6217,2022-02-22,4300.0
6218,2022-02-23,4222.0
6219,2022-02-24,4284.0
6220,2022-02-25,4380.0
6221,2022-02-28,4368.0
6222,2022-03-01,4303.75
6223,2022-03-02,4381.75
6224,2022-03-03,4359.25
6225,2022-03-04,4327.25
6226,2022-03-07,4198.5
6227,2022-03-08,4168.75
6228,2022-03-09,4275.25
6229,2022-03-10,4257.25
6230,2022-03-11,4201.5
6231,2022-03-14,4172.0
6232,2022-03-15,4262.0
6233,2022-03-16,4358.0
6234,2022-03-17,4410.25
6235,2022-03-18,4409.35
6236,2022-03-21,4452.25
6237,2022-03-22,4505.0
6238,2022-03-23,4447.5
6239,2022-03-24,4512.5
6240,2022-03-25,4536.5
6241,2022-03-28,4568.0
6242,2022-03-29,4625.5
6243,2022-03-30,4596.0
6244,2022-03-31,4530.75
6245,2022-04-01,4539.25
6246,2022-04-04,4577.75
6247,2022-04-05,4520.25
6248,2022-04-06,4475.75
6249,2022-04-07,4496.25
6250,2022-04-08,4483.5
6251,2022-04-11,4409.0
6252,2022-04-12,4393.0
6253,2022-04-13,4442.25
6254,2022-04-14,4387.5
6255,2022-04-15,4386.75
6256,2022-04-18,4386.75
6257,2022-04-19,4459.25
6258,2022-04-20,4455.5
6259,2022-04-21,4390.5
6260,2022-04-22,4267.25
6261,2022-04-25,4292.75
6262,2022-04-26,4170.5
6263,2022-04-27,4180.25
6264,2022-04-28,4283.5
6265,2022-04-29,4127.5
6266,2022-05-02,4151.0
6267,2022-05-03,4169.25
6268,2022-05-04,4295.25
6269,2022-05-05,4143.25
6270,2022-05-06,4119.5
6271,2022-05-09,3987.5
6272,2022-05-10,3996.75
6273,2022-05-11,3930.25
6274,2022-05-12,3927.25
6275,2022-05-13,4019.75
6276,2022-05-16,4004.75
6277,2022-05-17,4084.75
6278,2022-05-18,3922.75
6279,2022-05-19,3897.75
6280,2022-05-20,3899.5
6281,2022-05-23,3971.75
6282,2022-05-24,3940.5
6283,2022-05-25,3976.75
6284,2022-05-26,4055.75
6285,2022-05-27,4155.75
6286,2022-05-31,4131.25
6287,2022-06-01,4099.0
6288,2022-06-02,4175.25
6289,2022-06-03,4107.0
6290,2022-06-06,4120.5
6291,2022-06-07,4158.75
6292,2022-06-08,4114.0
6293,2022-06-09,4016.25
6294,2022-06-10,3899.0
6295,2022-06-13,3750.5
6296,2022-06-14,3736.75
6297,2022-06-15,3789.25
6298,2022-06-16,3668.25
6299,2022-06-17,3663.76
6300,2022-06-21,3767.75
6301,2022-06-22,3762.75
6302,2022-06-23,3799.75
6303,2022-06-24,3916.25
6304,2022-06-27,3903.75
6305,2022-06-28,3825.5
6306,2022-06-29,3821.25
6307,2022-06-30,3789.5
6308,2022-07-01,3827.25
6309,2022-07-05,3834.0
6310,2022-07-06,3848.25
6311,2022-07-07,3905.0
6312,2022-07-08,3901.25
6313,2022-07-11,3856.75
6314,2022-07-12,3823.75
6315,2022-07-13,3804.5
6316,2022-07-14,3793.25
6317,2022-07-15,3865.0
6318,2022-07-18,3833.75
6319,2022-07-19,3937.5
6320,2022-07-20,3962.5
6321,2022-07-21,4001.25
6322,2022-07-22,3965.0
6323,2022-07-25,3970.0
6324,2022-07-26,3923.25
6325,2022-07-27,4024.5
6326,2022-07-28,4073.5
6327,2022-07-29,4133.5
6328,2022-08-01,4120.5
6329,2022-08-02,4093.75
6330,2022-08-03,4156.25
6331,2022-08-04,4152.25
6332,2022-08-05,4146.75
6333,2022-08-08,4141.75
6334,2022-08-09,4124.5
6335,2022-08-10,4210.0
6336,2022-08-11,4209.75
6337,2022-08-12,4281.0
6338,2022-08-15,4298.25
6339,2022-08-16,4307.75
6340,2022-08-17,4276.75
6341,2022-08-18,4286.5
6342,2022-08-19,4231.5
6343,2022-08-22,4141.25
6344,2022-08-23,4130.5
6345,2022-08-24,4142.75
6346,2022-08-25,4201.0
6347,2022-08-26,4059.5
6348,2022-08-29,4031.25
6349,2022-08-30,3987.5
6350,2022-08-31,3956.5
6351,2022-09-01,3968.75
6352,2022-09-02,3924.5
6353,2022-09-06,3910.5
6354,2022-09-07,3980.0
6355,2022-09-08,4005.5
6356,2022-09-09,4067.25
6357,2022-09-12,4110.75
6358,2022-09-13,3931.25
6359,2022-09-14,3947.5
6360,2022-09-15,3902.0
6361,2022-09-16,3871.24
6362,2022-09-19,3917.25
6363,2022-09-20,3872.75
6364,2022-09-21,3806.25
6365,2022-09-22,3772.0
6366,2022-09-23,3709.0
6367,2022-09-26,3670.0
6368,2022-09-27,3661.0
6369,2022-09-28,3732.0
6370,2022-09-29,3654.25
6371,2022-09-30,3601.5
6372,2022-10-03,3690.25
6373,2022-10-04,3803.25
6374,2022-10-05,3794.0
6375,2022-10-06,3756.75
6376,2022-10-07,3653.25
6377,2022-10-10,3625.25
6378,2022-10-11,3599.25
6379,2022-10-12,3588.5
6380,2022-10-13,3681.75
6381,2022-10-14,3597.5
6382,2022-10-17,3689.25
6383,2022-10-18,3732.75
6384,2022-10-19,3707.25
6385,2022-10-20,3675.25
6386,2022-10-21,3764.0
6387,2022-10-24,3809.25
6388,2022-10-25,3870.25
6389,2022-10-26,3841.0
6390,2022-10-27,3819.5
6391,2022-10-28,3911.25
6392,2022-10-31,3883.0
6393,2022-11-01,3866.0
6394,2022-11-02,3768.75
6395,2022-11-03,3727.75
6396,2022-11-04,3779.5
6397,2022-11-07,3815.25
6398,2022-11-08,3835.25
6399,2022-11-09,3755.5
6400,2022-11-10,3961.0
6401,2022-11-11,4000.25
6402,2022-11-14,3966.0
6403,2022-11-15,3999.5
6404,2022-11-16,3968.5
6405,2022-11-17,3955.25
6406,2022-11-18,3974.0
6407,2022-11-21,3958.0
6408,2022-11-22,4010.25
6409,2022-11-23,4033.0
6410,2022-11-25,4032.5
6411,2022-11-28,3970.25
6412,2022-11-29,3962.0
6413,2022-11-30,4081.25
6414,2022-12-01,4081.75
6415,2022-12-02,4075.5
6416,2022-12-05,4003.25
6417,2022-12-06,3945.0
6418,2022-12-07,3936.75
6419,2022-12-08,3965.75
6420,2022-12-09,3936.25
6421,2022-12-12,3991.75
6422,2022-12-13,4022.25
6423,2022-12-14,3998.0
6424,2022-12-15,3897.0
6425,2022-12-16,3871.47
6426,2022-12-19,3845.5
6427,2022-12-20,3849.25
6428,2022-12-21,3905.75
6429,2022-12-22,3849.25
6430,2022-12-23,3869.75
6431,2022-12-27,3855.0
6432,2022-12-28,3807.5
6433,2022-12-29,3871.75
6434,2022-12-30,3861.0
6435,2023-01-03,3846.0
6436,2023-01-04,3874.5
6437,2023-01-05,3829.0
6438,2023-01-06,3915.5
6439,2023-01-09,3913.75
6440,2023-01-10,3940.75
6441,2023-01-11,3990.0
6442,2023-01-12,4003.5
6443,2023-01-13,4018.25
6444,2023-01-17,4009.5
6445,2023-01-18,3945.75
6446,2023-01-19,3915.5
6447,2023-01-20,3988.5
6448,2023-01-23,4036.5
6449,2023-01-24,4032.75
6450,2023-01-25,4032.0
6451,2023-01-26,4075.5
6452,2023-01-27,4084.25
6453,2023-01-30,4032.5
6454,2023-01-31,4090.0
6455,2023-02-01,4132.25
6456,2023-02-02,4191.5
6457,2023-02-03,4147.75
6458,2023-02-06,4123.5
6459,2023-02-07,4175.75
6460,2023-02-08,4130.5
6461,2023-02-09,4091.75
6462,2023-02-10,4099.75
6463,2023-02-13,4147.25
6464,2023-02-14,4145.5
6465,2023-02-15,4158.25
6466,2023-02-16,4099.75
6467,2023-02-17,4087.5
6468,2023-02-21,4005.75
6469,2023-02-22,3999.0
6470,2023-02-23,4018.75
6471,2023-02-24,3975.75
6472,2023-02-27,3988.0
6473,2023-02-28,3975.5
6474,2023-03-01,3956.5
6475,2023-03-02,3984.75
6476,2023-03-03,4049.75
6477,2023-03-06,4052.5
6478,2023-03-07,3989.75
6479,2023-03-08,3995.0
6480,2023-03-09,3920.0
6481,2023-03-10,3862.75
6482,2023-03-13,3856.75
6483,2023-03-14,3920.5
6484,2023-03-15,3892.75
6485,2023-03-16,3960.5
6486,2023-03-17,3957.05
6487,2023-03-20,3983.0
6488,2023-03-21,4035.75
6489,2023-03-22,3970.5
6490,2023-03-23,3978.0
6491,2023-03-24,4001.25
6492,2023-03-27,4007.25
6493,2023-03-28,4001.5
6494,2023-03-29,4057.5
6495,2023-03-30,4080.0
6496,2023-03-31,4137.75
6497,2023-04-03,4153.75
6498,2023-04-04,4129.0
6499,2023-04-05,4117.25
6500,2023-04-06,4132.0
6501,2023-04-07,4132.0
6502,2023-04-10,4136.25
6503,2023-04-11,4136.5
6504,2023-04-12,4119.0
6505,2023-04-13,4172.75
6506,2023-04-14,4163.75
6507,2023-04-17,4176.75
6508,2023-04-18,4180.0
6509,2023-04-19,4178.5
6510,2023-04-20,4152.5
6511,2023-04-21,4156.75
6512,2023-04-24,4159.5
6513,2023-04-25,4093.25
6514,2023-04-26,4076.0
6515,2023-04-27,4153.75
6516,2023-04-28,4188.5
6517,2023-05-01,4185.75
6518,2023-05-02,4136.75
6519,2023-05-03,4107.5
6520,2023-05-04,4075.75
6521,2023-05-05,4150.25
6522,2023-05-08,4152.75
6523,2023-05-09,4134.0
6524,2023-05-10,4152.0
6525,2023-05-11,4143.75
6526,2023-05-12,4138.0
6527,2023-05-15,4150.0
6528,2023-05-16,4123.0
6529,2023-05-17,4171.5
6530,2023-05-18,4212.0
6531,2023-05-19,4204.75
6532,2023-05-22,4205.0
6533,2023-05-23,4158.75
6534,2023-05-24,4126.0
6535,2023-05-25,4159.75
6536,2023-05-26,4213.25
6537,2023-05-30,4215.0
6538,2023-05-31,4190.5
6539,2023-06-01,4228.0
6540,2023-06-02,4288.0
6541,2023-06-05,4281.0
6542,2023-06-06,4289.75
6543,2023-06-07,4274.25
6544,2023-06-08,4298.25
6545,2023-06-09,4304.75
6546,2023-06-12,4342.75
6547,2023-06-13,4371.75
6548,2023-06-14,4374.25
6549,2023-06-15,4426.5
6550,2023-06-16,4453.35
6551,2023-06-20,4434.75
6552,2023-06-21,4409.25
6553,2023-06-22,4423.75
6554,2023-06-23,4389.0
6555,2023-06-26,4370.25
6556,2023-06-27,4418.75
6557,2023-06-28,4417.5
6558,2023-06-29,4435.75
6559,2023-06-30,4488.25
6560,2023-07-03,4492.25
6561,2023-07-05,4483.75
6562,2023-07-06,4447.0
6563,2023-07-07,4434.0
6564,2023-07-10,4444.25
6565,2023-07-11,4473.5
6566,2023-07-12,4507.5
6567,2023-07-13,4543.5
6568,2023-07-14,4536.75
6569,2023-07-17,4553.75
6570,2023-07-18,4587.75
6571,2023-07-19,4597.0
6572,2023-07-20,4565.5
6573,2023-07-21,4564.75
6574,2023-07-24,4583.5
6575,2023-07-25,4596.0
6576,2023-07-26,4595.25
6577,2023-07-27,4564.25
6578,2023-07-28,4606.5
6579,2023-07-31,4614.5
6580,2023-08-01,4601.25
6581,2023-08-02,4537.25
6582,2023-08-03,4521.75
6583,2023-08-04,4498.0
6584,2023-08-07,4537.75
6585,2023-08-08,4518.5
6586,2023-08-09,4485.75
6587,2023-08-10,4485.75
6588,2023-08-11,4480.75
6589,2023-08-14,4506.0
6590,2023-08-15,4454.0
6591,2023-08-16,4420.0
6592,2023-08-17,4384.5
6593,2023-08-18,4382.75
6594,2023-08-21,4412.5
6595,2023-08-22,4399.25
6596,2023-08-23,4447.0
6597,2023-08-24,4386.0
6598,2023-08-25,4414.25
6599,2023-08-28,4442.25
6600,2023-08-29,4506.75
6601,2023-08-30,4524.25
6602,2023-08-31,4516.0
6603,2023-09-01,4521.5
6604,2023-09-05,4502.5
6605,2023-09-06,4471.5
6606,2023-09-07,4456.25
6607,2023-09-08,4461.75
6608,2023-09-11,4490.25
6609,2023-09-12,4465.0
6610,2023-09-13,4468.75
6611,2023-09-14,4506.0
6612,2023-09-15,4491.72
6613,2023-09-18,4501.5
6614,2023-09-19,4490.0
6615,2023-09-20,4447.0
6616,2023-09-21,4372.0
6617,2023-09-22,4361.0
6618,2023-09-25,4378.75
6619,2023-09-26,4314.75
6620,2023-09-27,4313.5
6621,2023-09-28,4337.5
6622,2023-09-29,4325.5
6623,2023-10-02,4324.25
6624,2023-10-03,4264.75
6625,2023-10-04,4297.75
6626,2023-10-05,4290.75
6627,2023-10-06,4341.5
6628,2023-10-09,4368.75
6629,2023-10-10,4391.5
6630,2023-10-11,4409.75
6631,2023-10-12,4380.5
6632,2023-10-13,4357.25
6633,2023-10-16,4401.0
6634,2023-10-17,4401.75
6635,2023-10-18,4342.25
6636,2023-10-19,4303.0
6637,2023-10-20,4248.5
6638,2023-10-23,4241.75
6639,2023-10-24,4271.25
6640,2023-10-25,4209.75
6641,2023-10-26,4156.5
6642,2023-10-27,4137.75
6643,2023-10-30,4185.75
6644,2023-10-31,4212.25
6645,2023-11-01,4256.0
6646,2023-11-02,4335.75
6647,2023-11-03,4376.0
6648,2023-11-06,4384.25
6649,2023-11-07,4396.0
6650,2023-11-08,4399.5
6651,2023-11-09,4362.25
6652,2023-11-10,4430.5
6653,2023-11-13,4425.25
6654,2023-11-14,4511.0
6655,2023-11-15,4519.25
6656,2023-11-16,4523.25
6657,2023-11-17,4527.5
6658,2023-11-20,4562.25
6659,2023-11-21,4551.25
6660,2023-11-22,4567.25
6661,2023-11-24,4568.25
6662,2023-11-27,4561.0
6663,2023-11-28,4563.0
6664,2023-11-29,4559.25
6665,2023-11-30,4576.75
6666,2023-12-01,4600.75
6667,2023-12-04,4576.5
6668,2023-12-05,4575.0
6669,2023-12-06,4556.0
6670,2023-12-07,4589.5
6671,2023-12-08,4607.5
6672,2023-12-11,4626.0
6673,2023-12-12,4645.75
6674,2023-12-13,4708.25
6675,2023-12-14,4721.75
6676,2023-12-15,4694.27
6677,2023-12-18,4793.0
6678,2023-12-19,4820.25
6679,2023-12-20,4749.75
6680,2023-12-21,4796.75
6681,2023-12-22,4805.25
6682,2023-12-26,4825.0
6683,2023-12-27,4833.5
6684,2023-12-28,4832.25
6685,2023-12-29,4820.0
6686,2024-01-02,4787.25
6687,2024-01-03,4746.5
6688,2024-01-04,4729.5
6689,2024-01-05,4734.75
6690,2024-01-08,4801.25
6691,2024-01-09,4792.75
6692,2024-01-10,4820.25
6693,2024-01-11,4815.5
6694,2024-01-12,4816.5
6695,2024-01-16,4798.5
6696,2024-01-17,4771.25
6697,2024-01-18,4811.25
6698,2024-01-19,4869.5
6699,2024-01-22,4881.0
6700,2024-01-23,4895.0
6701,2024-01-24,4898.0
6702,2024-01-25,4923.25
6703,2024-01-26,4916.25
6704,2024-01-29,4954.5
6705,2024-01-30,4951.0
6706,2024-01-31,4870.5
6707,2024-02-01,4928.5
6708,2024-02-02,4980.25
6709,2024-02-05,4962.0
6710,2024-02-06,4974.75
6711,2024-02-07,5015.25
6712,2024-02-08,5017.75
6713,2024-02-09,5044.0
6714,2024-02-12,5041.25
6715,2024-02-13,4971.25
6716,2024-02-14,5018.0
6717,2024-02-15,5046.5
6718,2024-02-16,5019.75
6719,2024-02-20,4991.5
6720,2024-02-21,4996.25
6721,2024-02-22,5097.75
6722,2024-02-23,5101.5
6723,2024-02-26,5080.25
6724,2024-02-27,5090.0
6725,2024-02-28,5081.0
6726,2024-02-29,5103.75
6727,2024-03-01,5146.0
6728,2024-03-04,5138.25
6729,2024-03-05,5085.75
6730,2024-03-06,5111.75
6731,2024-03-07,5161.75
6732,2024-03-08,5129.0
6733,2024-03-11,5123.0
6734,2024-03-12,5177.25
6735,2024-03-13,5168.0
6736,2024-03-14,5153.75
6737,2024-03-15,5101.67
6738,2024-03-18,5214.75
6739,2024-03-19,5241.75
6740,2024-03-20,5286.75
6741,2024-03-21,5302.5
6742,2024-03-22,5293.25
6743,2024-03-25,5278.25
6744,2024-03-26,5265.25
6745,2024-03-27,5308.25
6746,2024-03-28,5308.5
6747,2024-04-01,5295.25
6748,2024-04-02,5260.5
6749,2024-04-03,5266.5
6750,2024-04-04,5197.25
6751,2024-04-05,5253.0
6752,2024-04-08,5253.25
6753,2024-04-09,5260.25
6754,2024-04-10,5207.75
6755,2024-04-11,5243.25
6756,2024-04-12,5167.5
6757,2024-04-15,5104.0
6758,2024-04-16,5092.5
6759,2024-04-17,5062.25
6760,2024-04-18,5049.0
6761,2024-04-19,5003.75
6762,2024-04-22,5047.5
6763,2024-04-23,5106.5
6764,2024-04-24,5107.5
6765,2024-04-25,5082.25
6766,2024-04-26,5131.5
6767,2024-04-29,5147.0
6768,2024-04-30,5067.0
6769,2024-05-01,5046.5
6770,2024-05-02,5091.5
6771,2024-05-03,5154.75
6772,2024-05-06,5206.5
6773,2024-05-07,5213.75
6774,2024-05-08,5212.75
6775,2024-05-09,5239.0
6776,2024-05-10,5246.25
6777,2024-05-13,5245.5
6778,2024-05-14,5269.5
6779,2024-05-15,5333.0
6780,2024-05-16,5320.25
6781,2024-05-17,5327.25
6782,2024-05-20,5331.75
6783,2024-05-21,5345.25
6784,2024-05-22,5328.0
6785,2024-05-23,5285.25
6786,2024-05-24,5321.5
6787,2024-05-28,5324.75
6788,2024-05-29,5284.0
6789,2024-05-30,5253.0
6790,2024-05-31,5295.5
6791,2024-06-03,5297.25
6792,2024-06-04,5304.0
6793,2024-06-05,5366.0
6794,2024-06-06,5364.0
6795,2024-06-07,5355.75
6796,2024-06-10,5371.25
6797,2024-06-11,5384.0
6798,2024-06-12,5427.5
6799,2024-06-13,5438.5
6800,2024-06-14,5437.5
6801,2024-06-17,5478.5
6802,2024-06-18,5491.0
6803,2024-06-20,5476.75
6804,2024-06-21,5471.89
6805,2024-06-24,5517.0
6806,2024-06-25,5537.0
6807,2024-06-26,5543.5
6808,2024-06-27,5546.0
6809,2024-06-28,5521.5
6810,2024-07-01,5533.75
6811,2024-07-02,5568.75
6812,2024-07-03,5590.25
6813,2024-07-05,5621.5
6814,2024-07-08,5625.25
6815,2024-07-09,5631.25
6816,2024-07-10,5688.0
6817,2024-07-11,5639.75
6818,2024-07-12,5664.75
6819,2024-07-15,5683.0
6820,2024-07-16,5717.25
6821,2024-07-17,5639.0
6822,2024-07-18,5594.5
6823,2024-07-19,5553.75
6824,2024-07-22,5610.75
6825,2024-07-23,5599.25
6826,2024-07-24,5472.0
6827,2024-07-25,5441.25
6828,2024-07-26,5499.0
6829,2024-07-29,5503.0
6830,2024-07-30,5472.5
6831,2024-07-31,5558.0
6832,2024-08-01,5480.25
6833,2024-08-02,5376.0
6834,2024-08-05,5217.5
6835,2024-08-06,5266.25
6836,2024-08-07,5227.5
6837,2024-08-08,5348.25
6838,2024-08-09,5370.25
6839,2024-08-12,5369.75
6840,2024-08-13,5459.0
6841,2024-08-14,5477.0
6842,2024-08-15,5567.5
6843,2024-08-16,5578.25
6844,2024-08-19,5630.0
6845,2024-08-20,5619.75
6846,2024-08-21,5641.5
6847,2024-08-22,5594.0
6848,2024-08-23,5652.5
6849,2024-08-26,5637.0
6850,2024-08-27,5644.75
6851,2024-08-28,5610.25
6852,2024-08-29,5610.0
6853,2024-08-30,5661.0
6854,2024-09-03,5541.75
6855,2024-09-04,5530.0
6856,2024-09-05,5512.25
6857,2024-09-06,5419.5
6858,2024-09-09,5479.5
6859,2024-09-10,5504.0
6860,2024-09-11,5561.25
6861,2024-09-12,5602.25
6862,2024-09-13,5629.75
6863,2024-09-16,5638.0
6864,2024-09-17,5639.0
6865,2024-09-18,5620.75
6866,2024-09-19,5717.75
6867,2024-09-20,5699.99
6868,2024-09-23,5776.75
6869,2024-09-24,5792.0
6870,2024-09-25,5779.0
6871,2024-09-26,5804.5
6872,2024-09-27,5791.25
6873,2024-09-30,5814.25
6874,2024-10-01,5759.75
6875,2024-10-02,5760.25
6876,2024-10-03,5749.5
6877,2024-10-04,5800.0
6878,2024-10-07,5744.75
6879,2024-10-08,5800.5
6880,2024-10-09,5841.25
6881,2024-10-10,5829.0
6882,2024-10-11,5859.75
6883,2024-10-14,5908.25
6884,2024-10-15,5862.75
6885,2024-10-16,5887.0
6886,2024-10-17,5887.0
6887,2024-10-18,5906.0
6888,2024-10-21,5896.25
6889,2024-10-22,5892.5
6890,2024-10-23,5837.75
6891,2024-10-24,5849.0
6892,2024-10-25,5846.0
6893,2024-10-28,5861.5
6894,2024-10-29,5871.0
6895,2024-10-30,5852.0
6896,2024-10-31,5738.5
6897,2024-11-01,5758.25
6898,2024-11-04,5743.25
6899,2024-11-05,5812.25
6900,2024-11-06,5958.25
6901,2024-11-07,6003.75
6902,2024-11-08,6025.25
6903,2024-11-11,6031.75
6904,2024-11-12,6013.0
6905,2024-11-13,6016.0
6906,2024-11-14,5978.25
6907,2024-11-15,5896.5
6908,2024-11-18,5920.0
6909,2024-11-19,5938.75
6910,2024-11-20,5937.75
6911,2024-11-21,5970.5
6912,2024-11-22,5987.0
6913,2024-11-25,6006.5
6914,2024-11-26,6038.25
6915,2024-11-27,6015.0
6916,2024-11-29,6051.5
6917,2024-12-02,6061.75
6918,2024-12-03,6063.25
6919,2024-12-04,6097.0
