,Date,Last Price
10439,2017-06-22,16.509
10440,2017-06-23,16.647
10441,2017-06-26,16.572
10442,2017-06-27,16.588
10443,2017-06-28,16.727
10444,2017-06-29,16.586
10445,2017-06-30,16.568
10446,2017-07-03,16.037
10447,2017-07-05,15.842
10448,2017-07-06,15.927
10449,2017-07-07,15.371
10450,2017-07-10,15.577
10451,2017-07-11,15.697
10452,2017-07-12,15.839
10453,2017-07-13,15.642
10454,2017-07-14,15.884
10455,2017-07-17,16.05
10456,2017-07-18,16.222
10457,2017-07-19,16.251
10458,2017-07-20,16.299
10459,2017-07-21,16.41
10460,2017-07-24,16.398
10461,2017-07-25,16.497
10462,2017-07-26,16.415
10463,2017-07-27,16.529
10464,2017-07-28,16.695
10465,2017-07-31,16.786
10466,2017-08-01,16.764
10467,2017-08-02,16.733
10468,2017-08-03,16.63
10469,2017-08-04,16.252
10470,2017-08-07,16.251
10471,2017-08-08,16.389
10472,2017-08-09,16.863
10473,2017-08-10,17.065
10474,2017-08-11,17.07
10475,2017-08-14,17.122
10476,2017-08-15,16.714
10477,2017-08-16,16.94
10478,2017-08-17,17.053
10479,2017-08-18,17.0
10480,2017-08-21,17.015
10481,2017-08-22,16.982
10482,2017-08-23,17.046
10483,2017-08-24,16.963
10484,2017-08-25,17.049
10485,2017-08-28,17.441
10486,2017-08-29,17.426
10487,2017-08-30,17.404
10488,2017-08-31,17.48
10489,2017-09-01,17.719
10490,2017-09-05,17.845
10491,2017-09-06,17.816
10492,2017-09-07,18.016
10493,2017-09-08,18.027
10494,2017-09-11,17.807
10495,2017-09-12,17.795
10496,2017-09-13,17.772
10497,2017-09-14,17.698
10498,2017-09-15,17.611
10499,2017-09-18,17.071
10500,2017-09-19,17.195
10501,2017-09-20,17.251
10502,2017-09-21,16.937
10503,2017-09-22,16.903
10504,2017-09-25,17.059
10505,2017-09-26,16.804
10506,2017-09-27,16.748
10507,2017-09-28,16.847
10508,2017-09-29,16.676
10509,2017-10-02,16.654
10510,2017-10-03,16.65
10511,2017-10-04,16.624
10512,2017-10-05,16.638
10513,2017-10-06,16.79
10514,2017-10-09,16.971
10515,2017-10-10,17.207
10516,2017-10-11,17.133
10517,2017-10-12,17.266
10518,2017-10-13,17.411
10519,2017-10-16,17.369
10520,2017-10-17,17.041
10521,2017-10-18,16.997
10522,2017-10-19,17.255
10523,2017-10-20,17.078
10524,2017-10-23,17.075
10525,2017-10-24,16.966
10526,2017-10-25,16.925
10527,2017-10-26,16.811
10528,2017-10-27,16.752
10529,2017-10-30,16.847
10530,2017-10-31,16.693
10531,2017-11-01,17.176
10532,2017-11-02,17.137
10533,2017-11-03,16.834
10534,2017-11-06,17.235
10535,2017-11-07,16.94
10536,2017-11-08,17.138
10537,2017-11-09,16.975
10538,2017-11-10,16.871
10539,2017-11-13,17.047
10540,2017-11-14,17.073
10541,2017-11-15,16.971
10542,2017-11-16,17.072
10543,2017-11-17,17.373
10544,2017-11-20,16.842
10545,2017-11-21,16.96
10546,2017-11-22,17.112
10547,2017-11-23,16.992
10548,2017-11-24,16.992
10549,2017-11-27,17.02
10550,2017-11-28,16.822
10551,2017-11-29,16.457
10552,2017-11-30,16.382
10553,2017-12-01,16.297
10554,2017-12-04,16.284
10555,2017-12-05,15.973
10556,2017-12-06,15.868
10557,2017-12-07,15.715
10558,2017-12-08,15.736
10559,2017-12-11,15.697
10560,2017-12-12,15.582
10561,2017-12-13,15.784
10562,2017-12-14,15.85
10563,2017-12-15,15.978
10564,2017-12-18,16.12
10565,2017-12-19,16.066
10566,2017-12-20,16.188
10567,2017-12-21,16.152
10568,2017-12-22,16.357
10569,2017-12-25,16.52
10570,2017-12-26,16.52
10571,2017-12-27,16.619
10572,2017-12-28,16.923
10573,2017-12-29,17.145
10574,2018-01-02,17.206
10575,2018-01-03,17.267
10576,2018-01-04,17.269
10577,2018-01-05,17.285
10578,2018-01-08,17.144
10579,2018-01-09,17.01
10580,2018-01-10,17.035
10581,2018-01-11,16.966
10582,2018-01-12,17.141
10583,2018-01-16,17.189
10584,2018-01-17,17.166
10585,2018-01-18,16.954
10586,2018-01-19,17.036
10587,2018-01-22,16.989
10588,2018-01-23,16.913
10589,2018-01-24,17.489
10590,2018-01-25,17.615
10591,2018-01-26,17.441
10592,2018-01-29,17.127
10593,2018-01-30,17.058
10594,2018-01-31,17.241
10595,2018-02-01,17.155
10596,2018-02-02,16.709
10597,2018-02-05,16.671
10598,2018-02-06,16.58
10599,2018-02-07,16.238
10600,2018-02-08,16.341
10601,2018-02-09,16.139
10602,2018-02-12,16.57
10603,2018-02-13,16.528
10604,2018-02-14,16.878
10605,2018-02-15,16.796
10606,2018-02-16,16.712
10607,2018-02-19,16.438
10608,2018-02-20,16.438
10609,2018-02-21,16.617
10610,2018-02-22,16.587
10611,2018-02-23,16.484
10612,2018-02-26,16.55
10613,2018-02-27,16.346
10614,2018-02-28,16.324
10615,2018-03-01,16.2
10616,2018-03-02,16.392
10617,2018-03-05,16.338
10618,2018-03-06,16.715
10619,2018-03-07,16.428
10620,2018-03-08,16.436
10621,2018-03-09,16.546
10622,2018-03-12,16.471
10623,2018-03-13,16.559
10624,2018-03-14,16.467
10625,2018-03-15,16.353
10626,2018-03-16,16.202
10627,2018-03-19,16.255
10628,2018-03-20,16.125
10629,2018-03-21,16.357
10630,2018-03-22,16.328
10631,2018-03-23,16.53
10632,2018-03-26,16.632
10633,2018-03-27,16.489
10634,2018-03-28,16.253
10635,2018-03-29,16.268
10636,2018-03-30,16.672
10637,2018-04-02,16.672
10638,2018-04-03,16.392
10639,2018-04-04,16.254
10640,2018-04-05,16.355
10641,2018-04-06,16.362
10642,2018-04-09,16.529
10643,2018-04-10,16.596
10644,2018-04-11,16.768
10645,2018-04-12,16.473
10646,2018-04-13,16.658
10647,2018-04-16,16.677
10648,2018-04-17,16.787
10649,2018-04-18,17.248
10650,2018-04-19,17.239
10651,2018-04-20,17.163
10652,2018-04-23,16.587
10653,2018-04-24,16.703
10654,2018-04-25,16.502
10655,2018-04-26,16.491
10656,2018-04-27,16.406
10657,2018-04-30,16.312
10658,2018-05-01,16.039
10659,2018-05-02,16.291
10660,2018-05-03,16.362
10661,2018-05-04,16.434
10662,2018-05-07,16.413
10663,2018-05-08,16.388
10664,2018-05-09,16.458
10665,2018-05-10,16.68
10666,2018-05-11,16.676
10667,2018-05-14,16.57
10668,2018-05-15,16.194
10669,2018-05-16,16.297
10670,2018-05-17,16.413
10671,2018-05-18,16.387
10672,2018-05-21,16.452
10673,2018-05-22,16.508
10674,2018-05-23,16.338
10675,2018-05-24,16.621
10676,2018-05-25,16.481
10677,2018-05-28,16.305
10678,2018-05-29,16.305
10679,2018-05-30,16.544
10680,2018-05-31,16.458
10681,2018-06-01,16.441
10682,2018-06-04,16.431
10683,2018-06-05,16.543
10684,2018-06-06,16.694
10685,2018-06-07,16.815
10686,2018-06-08,16.741
10687,2018-06-11,16.952
10688,2018-06-12,16.891
10689,2018-06-13,16.991
10690,2018-06-14,17.262
10691,2018-06-15,16.48
10692,2018-06-18,16.44
10693,2018-06-19,16.323
10694,2018-06-20,16.309
10695,2018-06-21,16.326
10696,2018-06-22,16.459
10697,2018-06-25,16.328
10698,2018-06-26,16.25
10699,2018-06-27,16.151
10700,2018-06-28,15.951
10701,2018-06-29,16.104
10702,2018-07-02,15.744
10703,2018-07-03,15.952
10704,2018-07-04,16.008
10705,2018-07-05,16.008
10706,2018-07-06,15.981
10707,2018-07-09,16.053
10708,2018-07-10,16.003
10709,2018-07-11,15.732
10710,2018-07-12,15.898
10711,2018-07-13,15.739
10712,2018-07-16,15.735
10713,2018-07-17,15.546
10714,2018-07-18,15.503
10715,2018-07-19,15.34
10716,2018-07-20,15.49
10717,2018-07-23,15.368
10718,2018-07-24,15.463
10719,2018-07-25,15.533
10720,2018-07-26,15.438
10721,2018-07-27,15.436
10722,2018-07-30,15.537
10723,2018-07-31,15.559
10724,2018-08-01,15.452
10725,2018-08-02,15.385
10726,2018-08-03,15.462
10727,2018-08-06,15.348
10728,2018-08-07,15.373
10729,2018-08-08,15.432
10730,2018-08-09,15.462
10731,2018-08-10,15.295
10732,2018-08-13,14.982
10733,2018-08-14,15.053
10734,2018-08-15,14.454
10735,2018-08-16,14.713
10736,2018-08-17,14.631
10737,2018-08-20,14.67
10738,2018-08-21,14.766
10739,2018-08-22,14.75
10740,2018-08-23,14.542
10741,2018-08-24,14.794
10742,2018-08-27,14.859
10743,2018-08-28,14.774
10744,2018-08-29,14.697
10745,2018-08-30,14.477
10746,2018-08-31,14.438
10747,2018-09-03,14.061
10748,2018-09-04,14.061
10749,2018-09-05,14.118
10750,2018-09-06,14.075
10751,2018-09-07,14.067
10752,2018-09-10,14.079
10753,2018-09-11,14.052
10754,2018-09-12,14.192
10755,2018-09-13,14.143
10756,2018-09-14,14.042
10757,2018-09-17,14.122
10758,2018-09-18,14.084
10759,2018-09-19,14.189
10760,2018-09-20,14.215
10761,2018-09-21,14.269
10762,2018-09-24,14.251
10763,2018-09-25,14.398
10764,2018-09-26,14.305
10765,2018-09-27,14.29
10766,2018-09-28,14.712
10767,2018-10-01,14.507
10768,2018-10-02,14.693
10769,2018-10-03,14.67
10770,2018-10-04,14.59
10771,2018-10-05,14.649
10772,2018-10-08,14.329
10773,2018-10-09,14.4
10774,2018-10-10,14.326
10775,2018-10-11,14.606
10776,2018-10-12,14.635
10777,2018-10-15,14.727
10778,2018-10-16,14.701
10779,2018-10-17,14.663
10780,2018-10-18,14.604
10781,2018-10-19,14.65
10782,2018-10-22,14.587
10783,2018-10-23,14.793
10784,2018-10-24,14.676
10785,2018-10-25,14.63
10786,2018-10-26,14.7
10787,2018-10-29,14.442
10788,2018-10-30,14.462
10789,2018-10-31,14.282
10790,2018-11-01,14.777
10791,2018-11-02,14.756
10792,2018-11-05,14.647
10793,2018-11-06,14.5
10794,2018-11-07,14.569
10795,2018-11-08,14.423
10796,2018-11-09,14.14
10797,2018-11-12,14.011
10798,2018-11-13,13.977
10799,2018-11-14,14.08
10800,2018-11-15,14.263
10801,2018-11-16,14.382
10802,2018-11-19,14.403
10803,2018-11-20,14.269
10804,2018-11-21,14.502
10805,2018-11-23,14.243
10806,2018-11-26,14.205
10807,2018-11-27,14.084
10808,2018-11-28,14.325
10809,2018-11-29,14.273
10810,2018-11-30,14.094
10811,2018-12-03,14.381
10812,2018-12-04,14.521
10813,2018-12-05,14.463
10814,2018-12-06,14.39
10815,2018-12-07,14.572
10816,2018-12-10,14.478
10817,2018-12-11,14.499
10818,2018-12-12,14.725
10819,2018-12-13,14.729
10820,2018-12-14,14.513
10821,2018-12-17,14.639
10822,2018-12-18,14.585
10823,2018-12-19,14.702
10824,2018-12-20,14.753
10825,2018-12-21,14.583
10826,2018-12-24,14.701
10827,2018-12-26,15.004
10828,2018-12-27,15.191
10829,2018-12-28,15.436
10830,2018-12-31,15.54
10831,2019-01-02,15.649
10832,2019-01-03,15.797
10833,2019-01-04,15.786
10834,2019-01-07,15.756
10835,2019-01-08,15.713
10836,2019-01-09,15.735
10837,2019-01-10,15.643
10838,2019-01-11,15.656
10839,2019-01-14,15.686
10840,2019-01-15,15.62
10841,2019-01-16,15.638
10842,2019-01-17,15.536
10843,2019-01-18,15.399
10844,2019-01-22,15.325
10845,2019-01-23,15.38
10846,2019-01-24,15.3
10847,2019-01-25,15.699
10848,2019-01-28,15.765
10849,2019-01-29,15.839
10850,2019-01-30,15.927
10851,2019-01-31,16.072
10852,2019-02-01,15.931
10853,2019-02-04,15.886
10854,2019-02-05,15.836
10855,2019-02-06,15.701
10856,2019-02-07,15.713
10857,2019-02-08,15.809
10858,2019-02-11,15.69
10859,2019-02-12,15.69
10860,2019-02-13,15.652
10861,2019-02-14,15.528
10862,2019-02-15,15.743
10863,2019-02-19,15.967
10864,2019-02-20,16.177
10865,2019-02-21,15.801
10866,2019-02-22,15.914
10867,2019-02-25,15.83
10868,2019-02-26,15.832
10869,2019-02-27,15.672
10870,2019-02-28,15.538
10871,2019-03-01,15.169
10872,2019-03-04,15.017
10873,2019-03-05,15.02
10874,2019-03-06,15.003
10875,2019-03-07,14.96
10876,2019-03-08,15.272
10877,2019-03-11,15.197
10878,2019-03-12,15.338
10879,2019-03-13,15.381
10880,2019-03-14,15.101
10881,2019-03-15,15.253
10882,2019-03-18,15.251
10883,2019-03-19,15.301
10884,2019-03-20,15.245
10885,2019-03-21,15.372
10886,2019-03-22,15.345
10887,2019-03-25,15.507
10888,2019-03-26,15.371
10889,2019-03-27,15.239
10890,2019-03-28,14.973
10891,2019-03-29,15.11
10892,2019-04-01,15.099
10893,2019-04-02,15.061
10894,2019-04-03,15.102
10895,2019-04-04,15.084
10896,2019-04-05,15.086
10897,2019-04-08,15.216
10898,2019-04-09,15.211
10899,2019-04-10,15.244
10900,2019-04-11,14.867
10901,2019-04-12,14.963
10902,2019-04-15,14.975
10903,2019-04-16,14.915
10904,2019-04-17,14.939
10905,2019-04-18,14.955
10906,2019-04-22,14.975
10907,2019-04-23,14.791
10908,2019-04-24,14.916
10909,2019-04-25,14.879
10910,2019-04-26,15.005
10911,2019-04-29,14.844
10912,2019-04-30,14.9
10913,2019-05-01,14.645
10914,2019-05-02,14.54
10915,2019-05-03,14.907
10916,2019-05-06,14.857
10917,2019-05-07,14.86
10918,2019-05-08,14.792
10919,2019-05-09,14.707
10920,2019-05-10,14.726
10921,2019-05-13,14.713
10922,2019-05-14,14.752
10923,2019-05-15,14.752
10924,2019-05-16,14.479
10925,2019-05-17,14.348
10926,2019-05-20,14.409
10927,2019-05-21,14.373
10928,2019-05-22,14.414
10929,2019-05-23,14.577
10930,2019-05-24,14.52
10931,2019-05-28,14.281
10932,2019-05-29,14.372
10933,2019-05-30,14.491
10934,2019-05-31,14.567
10935,2019-06-03,14.74
10936,2019-06-04,14.769
10937,2019-06-05,14.791
10938,2019-06-06,14.905
10939,2019-06-07,15.031
10940,2019-06-10,14.639
10941,2019-06-11,14.74
10942,2019-06-12,14.753
10943,2019-06-13,14.892
10944,2019-06-14,14.803
10945,2019-06-17,14.829
10946,2019-06-18,14.993
10947,2019-06-19,14.958
10948,2019-06-20,15.492
10949,2019-06-21,15.29
10950,2019-06-24,15.377
10951,2019-06-25,15.3
10952,2019-06-26,15.294
10953,2019-06-27,15.205
10954,2019-06-28,15.253
10955,2019-07-01,15.106
10956,2019-07-02,15.154
10957,2019-07-03,15.252
10958,2019-07-05,14.918
10959,2019-07-08,14.972
10960,2019-07-09,15.068
10961,2019-07-10,15.147
10962,2019-07-11,15.067
10963,2019-07-12,15.161
10964,2019-07-15,15.29
10965,2019-07-16,15.6
10966,2019-07-17,15.893
10967,2019-07-18,16.12
10968,2019-07-19,16.117
10969,2019-07-22,16.34
10970,2019-07-23,16.405
10971,2019-07-24,16.554
10972,2019-07-25,16.339
10973,2019-07-26,16.325
10974,2019-07-29,16.368
10975,2019-07-30,16.558
10976,2019-07-31,16.405
10977,2019-08-01,16.18
10978,2019-08-02,16.27
10979,2019-08-05,16.393
10980,2019-08-06,16.445
10981,2019-08-07,17.196
10982,2019-08-08,16.936
10983,2019-08-09,16.931
10984,2019-08-12,17.071
10985,2019-08-13,16.985
10986,2019-08-14,17.28
10987,2019-08-15,17.214
10988,2019-08-16,17.122
10989,2019-08-19,16.94
10990,2019-08-20,17.148
10991,2019-08-21,17.151
10992,2019-08-22,17.04
10993,2019-08-23,17.413
10994,2019-08-26,17.641
10995,2019-08-27,18.153
10996,2019-08-28,18.318
10997,2019-08-29,18.167
10998,2019-08-30,18.185
10999,2019-09-03,19.079
11000,2019-09-04,19.391
11001,2019-09-05,18.656
11002,2019-09-06,17.968
11003,2019-09-09,18.019
11004,2019-09-10,18.041
11005,2019-09-11,18.031
11006,2019-09-12,18.041
11007,2019-09-13,17.436
11008,2019-09-16,17.901
11009,2019-09-17,18.016
11010,2019-09-18,17.795
11011,2019-09-19,17.773
11012,2019-09-20,17.738
11013,2019-09-23,18.6
11014,2019-09-24,18.517
11015,2019-09-25,17.962
11016,2019-09-26,17.801
11017,2019-09-27,17.652
11018,2019-09-30,16.998
11019,2019-10-01,17.302
11020,2019-10-02,17.683
11021,2019-10-03,17.676
11022,2019-10-04,17.625
11023,2019-10-07,17.54
11024,2019-10-08,17.7
11025,2019-10-09,17.81
11026,2019-10-10,17.602
11027,2019-10-11,17.544
11028,2019-10-14,17.71
11029,2019-10-15,17.384
11030,2019-10-16,17.427
11031,2019-10-17,17.612
11032,2019-10-18,17.578
11033,2019-10-21,17.602
11034,2019-10-22,17.5
11035,2019-10-23,17.58
11036,2019-10-24,17.804
11037,2019-10-25,17.926
11038,2019-10-28,17.876
11039,2019-10-29,17.831
11040,2019-10-30,17.867
11041,2019-10-31,18.067
11042,2019-11-01,18.052
11043,2019-11-04,18.066
11044,2019-11-05,17.568
11045,2019-11-06,17.598
11046,2019-11-07,17.01
11047,2019-11-08,16.823
11048,2019-11-11,16.802
11049,2019-11-12,16.692
11050,2019-11-13,16.913
11051,2019-11-14,17.028
11052,2019-11-15,16.948
11053,2019-11-18,17.0
11054,2019-11-19,17.118
11055,2019-11-20,17.115
11056,2019-11-21,17.065
11057,2019-11-22,17.0
11058,2019-11-25,16.886
11059,2019-11-26,17.045
11060,2019-11-27,16.912
11061,2019-11-29,16.969
11062,2019-12-02,16.836
11063,2019-12-03,17.125
11064,2019-12-04,16.797
11065,2019-12-05,16.942
11066,2019-12-06,16.481
11067,2019-12-09,16.532
11068,2019-12-10,16.596
11069,2019-12-11,16.744
11070,2019-12-12,16.845
11071,2019-12-13,16.912
11072,2019-12-16,17.019
11073,2019-12-17,16.978
11074,2019-12-18,16.953
11075,2019-12-19,17.058
11076,2019-12-20,17.128
11077,2019-12-23,17.403
11078,2019-12-24,17.757
11079,2019-12-26,17.894
11080,2019-12-27,17.849
11081,2019-12-30,18.001
11082,2019-12-31,17.921
11083,2020-01-02,18.046
11084,2020-01-03,18.151
11085,2020-01-06,18.179
11086,2020-01-07,18.393
11087,2020-01-08,18.167
11088,2020-01-09,17.936
11089,2020-01-10,18.105
11090,2020-01-13,17.996
11091,2020-01-14,17.742
11092,2020-01-15,17.988
11093,2020-01-16,17.939
11094,2020-01-17,18.073
11095,2020-01-21,17.808
11096,2020-01-22,17.828
11097,2020-01-23,17.829
11098,2020-01-24,18.113
11099,2020-01-27,18.056
11100,2020-01-28,17.458
11101,2020-01-29,17.487
11102,2020-01-30,17.992
11103,2020-01-31,18.012
11104,2020-02-03,17.67
11105,2020-02-04,17.561
11106,2020-02-05,17.602
11107,2020-02-06,17.818
11108,2020-02-07,17.692
11109,2020-02-10,17.785
11110,2020-02-11,17.597
11111,2020-02-12,17.497
11112,2020-02-13,17.619
11113,2020-02-14,17.734
11114,2020-02-18,18.15
11115,2020-02-19,18.311
11116,2020-02-20,18.319
11117,2020-02-21,18.53
11118,2020-02-24,18.876
11119,2020-02-25,18.191
11120,2020-02-26,17.834
11121,2020-02-27,17.658
11122,2020-02-28,16.387
11123,2020-03-02,16.679
11124,2020-03-03,17.129
11125,2020-03-04,17.187
11126,2020-03-05,17.342
11127,2020-03-06,17.214
11128,2020-03-09,17.001
11129,2020-03-10,16.906
11130,2020-03-11,16.729
11131,2020-03-12,15.961
11132,2020-03-13,14.456
11133,2020-03-16,12.772
11134,2020-03-17,12.469
11135,2020-03-18,11.735
11136,2020-03-19,12.097
11137,2020-03-20,12.349
11138,2020-03-23,13.225
11139,2020-03-24,14.229
11140,2020-03-25,14.837
11141,2020-03-26,14.64
11142,2020-03-27,14.498
11143,2020-03-30,14.132
11144,2020-03-31,14.156
11145,2020-04-01,13.984
11146,2020-04-02,14.654
11147,2020-04-03,14.494
11148,2020-04-06,15.169
11149,2020-04-07,15.48
11150,2020-04-08,15.205
11151,2020-04-09,16.053
11152,2020-04-13,15.537
11153,2020-04-14,16.13
11154,2020-04-15,15.505
11155,2020-04-16,15.622
11156,2020-04-17,15.295
11157,2020-04-20,15.614
11158,2020-04-21,14.876
11159,2020-04-22,15.335
11160,2020-04-23,15.357
11161,2020-04-24,15.263
11162,2020-04-27,15.21
11163,2020-04-28,15.171
11164,2020-04-29,15.16
11165,2020-04-30,14.898
11166,2020-05-01,14.863
11167,2020-05-04,14.722
11168,2020-05-05,15.057
11169,2020-05-06,14.987
11170,2020-05-07,15.562
11171,2020-05-08,15.74
11172,2020-05-11,15.636
11173,2020-05-12,15.687
11174,2020-05-13,15.663
11175,2020-05-14,16.136
11176,2020-05-15,17.046
11177,2020-05-18,17.464
11178,2020-05-19,17.892
11179,2020-05-20,18.002
11180,2020-05-21,17.335
11181,2020-05-22,17.664
11182,2020-05-26,17.565
11183,2020-05-27,17.686
11184,2020-05-28,17.967
11185,2020-05-29,18.499
11186,2020-06-01,18.827
11187,2020-06-02,18.26
11188,2020-06-03,17.958
11189,2020-06-04,18.061
11190,2020-06-05,17.479
11191,2020-06-08,17.893
11192,2020-06-09,17.794
11193,2020-06-10,17.796
11194,2020-06-11,17.889
11195,2020-06-12,17.482
11196,2020-06-15,17.399
11197,2020-06-16,17.652
11198,2020-06-17,17.775
11199,2020-06-18,17.508
11200,2020-06-19,17.847
11201,2020-06-22,17.902
11202,2020-06-23,18.063
11203,2020-06-24,17.67
11204,2020-06-25,17.895
11205,2020-06-26,18.035
11206,2020-06-29,17.98
11207,2020-06-30,18.541
11208,2020-07-01,18.133
11209,2020-07-02,18.244
11210,2020-07-06,18.504
11211,2020-07-07,18.628
11212,2020-07-08,19.081
11213,2020-07-09,18.882
11214,2020-07-10,18.983
11215,2020-07-13,19.709
11216,2020-07-14,19.451
11217,2020-07-15,19.685
11218,2020-07-16,19.497
11219,2020-07-17,19.685
11220,2020-07-20,20.124
11221,2020-07-21,21.497
11222,2020-07-22,23.083
11223,2020-07-23,22.945
11224,2020-07-24,22.808
11225,2020-07-27,24.476
11226,2020-07-28,24.266
11227,2020-07-29,24.293
11228,2020-07-30,23.362
11229,2020-07-31,24.216
11230,2020-08-03,24.417
11231,2020-08-04,26.028
11232,2020-08-05,26.89
11233,2020-08-06,28.4
11234,2020-08-07,27.54
11235,2020-08-10,29.261
11236,2020-08-11,26.049
11237,2020-08-12,25.979
11238,2020-08-13,27.718
11239,2020-08-14,26.089
11240,2020-08-17,27.667
11241,2020-08-18,28.075
11242,2020-08-19,27.34
11243,2020-08-20,27.147
11244,2020-08-21,26.732
11245,2020-08-24,26.607
11246,2020-08-25,26.273
11247,2020-08-26,27.449
11248,2020-08-27,27.025
11249,2020-08-28,27.61
11250,2020-08-31,28.437
11251,2020-09-01,28.486
11252,2020-09-02,27.249
11253,2020-09-03,26.735
11254,2020-09-04,26.576
11255,2020-09-08,26.864
11256,2020-09-09,26.955
11257,2020-09-10,27.163
11258,2020-09-11,26.739
11259,2020-09-14,27.229
11260,2020-09-15,27.346
11261,2020-09-16,27.355
11262,2020-09-17,26.985
11263,2020-09-18,27.028
11264,2020-09-21,24.299
11265,2020-09-22,24.442
11266,2020-09-23,23.014
11267,2020-09-24,23.118
11268,2020-09-25,23.017
11269,2020-09-28,23.528
11270,2020-09-29,24.445
11271,2020-09-30,23.494
11272,2020-10-01,24.254
11273,2020-10-02,24.029
11274,2020-10-05,24.56
11275,2020-10-06,23.921
11276,2020-10-07,23.896
11277,2020-10-08,23.876
11278,2020-10-09,25.108
11279,2020-10-12,25.271
11280,2020-10-13,24.129
11281,2020-10-14,24.395
11282,2020-10-15,24.224
11283,2020-10-16,24.405
11284,2020-10-19,24.698
11285,2020-10-20,24.98
11286,2020-10-21,25.241
11287,2020-10-22,24.709
11288,2020-10-23,24.675
11289,2020-10-26,24.42
11290,2020-10-27,24.57
11291,2020-10-28,23.359
11292,2020-10-29,23.36
11293,2020-10-30,23.646
11294,2020-11-02,24.033
11295,2020-11-03,24.334
11296,2020-11-04,23.893
11297,2020-11-05,25.191
11298,2020-11-06,25.662
11299,2020-11-09,23.701
11300,2020-11-10,24.462
11301,2020-11-11,24.267
11302,2020-11-12,24.306
11303,2020-11-13,24.775
11304,2020-11-16,24.802
11305,2020-11-17,24.651
11306,2020-11-18,24.448
11307,2020-11-19,24.048
11308,2020-11-20,24.363
11309,2020-11-23,23.633
11310,2020-11-24,23.3
11311,2020-11-25,23.362
11312,2020-11-27,22.553
11313,2020-11-30,22.534
11314,2020-12-01,24.033
11315,2020-12-02,24.025
11316,2020-12-03,24.087
11317,2020-12-04,24.203
11318,2020-12-07,24.741
11319,2020-12-08,24.684
11320,2020-12-09,23.93
11321,2020-12-10,24.031
11322,2020-12-11,24.032
11323,2020-12-14,23.985
11324,2020-12-15,24.581
11325,2020-12-16,24.985
11326,2020-12-17,26.1
11327,2020-12-18,25.949
11328,2020-12-21,26.278
11329,2020-12-22,25.434
11330,2020-12-23,25.824
11331,2020-12-24,25.811
11332,2020-12-28,26.46
11333,2020-12-29,26.138
11334,2020-12-30,26.573
11335,2020-12-31,26.412
11336,2021-01-04,27.364
11337,2021-01-05,27.64
11338,2021-01-06,27.042
11339,2021-01-07,27.261
11340,2021-01-08,24.637
11341,2021-01-11,25.284
11342,2021-01-12,25.435
11343,2021-01-13,25.572
11344,2021-01-14,25.802
11345,2021-01-15,24.866
11346,2021-01-19,25.32
11347,2021-01-20,25.766
