,Date,PX_LAST
7986,1993-03-02,96.94
7987,1993-03-01,96.94
7988,1993-02-26,96.97
7989,1993-02-25,97.0
7990,1993-02-24,96.99
7991,1993-02-23,97.0
7992,1993-02-22,96.99
7993,1993-02-19,96.98
7994,1993-02-18,96.97
7995,1993-02-17,96.95
7996,1993-02-16,96.94
7997,1993-02-12,96.94
7998,1993-02-11,96.94
7999,1993-02-10,96.95
8000,1993-02-09,96.95
8001,1993-02-08,96.96
8002,1993-02-05,96.96
8003,1993-02-04,96.95
8004,1993-02-03,96.94
8005,1993-02-02,96.94
8006,1993-02-01,96.95
8007,1993-01-29,96.97
8008,1993-01-28,96.97
8009,1993-01-27,96.97
8010,1993-01-26,96.97
8011,1993-01-25,96.96
8012,1993-01-22,96.96
8013,1993-01-21,96.96
8014,1993-01-20,96.95
8015,1993-01-19,96.96
8016,1993-01-18,96.96
8017,1993-01-15,96.96
8018,1993-01-14,96.95
8019,1993-01-13,96.95
8020,1993-01-12,96.95
8021,1993-01-11,96.93
8022,1993-01-08,96.93
8023,1993-01-07,96.92
8024,1993-01-06,96.92
8025,1993-01-05,96.92
8026,1993-01-04,96.91
8027,1992-12-31,97.05
8028,1992-12-30,97.02
8029,1992-12-29,96.99
8030,1992-12-28,96.97
8031,1992-12-24,96.96
8032,1992-12-23,96.93
8033,1992-12-22,96.94
8034,1992-12-21,96.94
8035,1992-12-18,96.94
8036,1992-12-17,96.9
8037,1992-12-16,96.9
8038,1992-12-15,96.87
8039,1992-12-14,96.87
8040,1992-12-11,96.87
8041,1992-12-10,96.85
8042,1992-12-09,96.86
8043,1992-12-08,96.85
8044,1992-12-07,96.83
8045,1992-12-04,96.83
8046,1992-12-03,96.76
8047,1992-12-02,96.74
8048,1992-12-01,96.7
8049,1992-11-30,96.91
8050,1992-11-27,96.93
8051,1992-11-25,97.03
8052,1992-11-24,97.03
8053,1992-11-23,97.0
8054,1992-11-20,96.99
8055,1992-11-19,96.99
8056,1992-11-18,96.99
8057,1992-11-17,96.95
8058,1992-11-16,96.95
8059,1992-11-13,96.96
8060,1992-11-12,96.96
8061,1992-11-11,96.97
8062,1992-11-10,96.95
8063,1992-11-09,96.93
8064,1992-11-06,96.95
8065,1992-11-05,96.97
8066,1992-11-04,96.94
8067,1992-11-03,96.95
8068,1992-11-02,96.92
8069,1992-10-30,96.89
8070,1992-10-29,96.89
8071,1992-10-28,96.89
8072,1992-10-27,96.88
8073,1992-10-26,96.88
8074,1992-10-23,96.89
8075,1992-10-22,96.89
8076,1992-10-21,96.89
8077,1992-10-20,96.88
8078,1992-10-19,96.87
8079,1992-10-16,96.86
8080,1992-10-15,96.86
8081,1992-10-14,96.86
8082,1992-10-13,96.91
8083,1992-10-12,96.95
8084,1992-10-09,96.94
8085,1992-10-08,96.96
8086,1992-10-07,96.96
8087,1992-10-06,97.0
8088,1992-10-05,97.06
8089,1992-10-02,97.07
8090,1992-10-01,97.16
8091,1992-09-30,96.81
8092,1992-09-29,96.81
8093,1992-09-28,96.8
8094,1992-09-25,96.82
8095,1992-09-24,96.84
8096,1992-09-23,96.84
8097,1992-09-22,96.87
8098,1992-09-21,96.87
8099,1992-09-18,96.89
8100,1992-09-17,96.87
8101,1992-09-16,96.95
8102,1992-09-15,96.95
8103,1992-09-14,96.98
8104,1992-09-11,96.96
8105,1992-09-10,96.96
8106,1992-09-09,96.97
8107,1992-09-08,96.98
8108,1992-09-04,96.98
8109,1992-09-03,96.79
8110,1992-09-02,96.78
8111,1992-09-01,96.78
8112,1992-08-31,96.69
8113,1992-08-28,96.71
8114,1992-08-27,96.71
8115,1992-08-26,96.71
8116,1992-08-25,96.71
8117,1992-08-24,96.71
8118,1992-08-21,96.71
8119,1992-08-20,96.72
8120,1992-08-19,96.73
8121,1992-08-18,96.74
8122,1992-08-17,96.74
8123,1992-08-14,96.75
8124,1992-08-13,96.75
8125,1992-08-12,96.75
8126,1992-08-11,96.75
8127,1992-08-10,96.78
8128,1992-08-07,96.78
8129,1992-08-06,96.78
8130,1992-08-05,96.77
8131,1992-08-04,96.76
8132,1992-08-03,96.76
8133,1992-07-31,96.75
8134,1992-07-30,96.75
8135,1992-07-29,96.74
8136,1992-07-28,96.74
8137,1992-07-27,96.74
8138,1992-07-24,96.74
8139,1992-07-23,96.73
8140,1992-07-22,96.73
8141,1992-07-21,96.72
8142,1992-07-20,96.72
8143,1992-07-17,96.72
8144,1992-07-16,96.72
8145,1992-07-15,96.71
8146,1992-07-14,96.72
8147,1992-07-13,96.71
8148,1992-07-10,96.71
8149,1992-07-09,96.7
8150,1992-07-08,96.71
8151,1992-07-07,96.72
8152,1992-07-06,96.7
8153,1992-07-02,96.67
8154,1992-07-01,96.33
8155,1992-06-30,96.26
8156,1992-06-29,96.26
8157,1992-06-26,96.26
8158,1992-06-25,96.27
8159,1992-06-24,96.27
8160,1992-06-23,96.25
8161,1992-06-22,96.25
8162,1992-06-19,96.27
8163,1992-06-18,96.27
8164,1992-06-17,96.27
8165,1992-06-16,96.27
8166,1992-06-15,96.26
8167,1992-06-12,96.27
8168,1992-06-11,96.25
8169,1992-06-10,96.25
8170,1992-06-09,96.25
8171,1992-06-08,96.25
8172,1992-06-05,96.24
8173,1992-06-04,96.22
8174,1992-06-03,96.23
8175,1992-06-02,96.21
8176,1992-06-01,96.21
8177,1992-05-29,96.18
8178,1992-05-28,96.18
8179,1992-05-27,96.18
8180,1992-05-26,96.19
8181,1992-05-22,96.22
8182,1992-05-21,96.21
8183,1992-05-20,96.23
8184,1992-05-19,96.23
8185,1992-05-18,96.23
8186,1992-05-15,96.23
8187,1992-05-14,96.25
8188,1992-05-13,96.32
8189,1992-05-12,96.28
8190,1992-05-11,96.27
8191,1992-05-08,96.27
8192,1992-05-07,96.29
8193,1992-05-06,96.31
8194,1992-05-05,96.28
8195,1992-05-04,96.29
8196,1992-05-01,96.29
8197,1992-04-30,96.26
8198,1992-04-29,96.25
8199,1992-04-28,96.24
8200,1992-04-27,96.24
8201,1992-04-24,96.24
8202,1992-04-23,96.23
8203,1992-04-22,96.24
8204,1992-04-21,96.23
8205,1992-04-20,96.23
8206,1992-04-16,96.18
8207,1992-04-15,96.18
8208,1992-04-10,96.16
8209,1992-04-09,96.17
8210,1992-04-08,96.0
8211,1992-04-07,96.0
8212,1992-04-06,95.98
8213,1992-04-03,95.97
8214,1992-04-02,95.95
8215,1992-04-01,95.96
8216,1992-03-31,96.0
8217,1992-03-30,96.0
8218,1992-03-27,95.99
8219,1992-03-26,95.98
8220,1992-03-25,95.97
8221,1992-03-24,95.97
8222,1992-03-23,95.95
8223,1992-03-20,95.95
8224,1992-03-19,95.94
8225,1992-03-18,95.95
8226,1992-03-17,95.94
8227,1992-03-16,95.94
8228,1992-03-13,95.95
8229,1992-03-12,95.95
8230,1992-03-11,95.95
8231,1992-03-10,95.95
8232,1992-03-09,95.95
8233,1992-03-06,95.95
8234,1992-03-05,95.93
8235,1992-03-04,95.95
8236,1992-03-03,95.96
8237,1992-03-02,95.97
8238,1992-02-28,95.95
8239,1992-02-27,95.95
8240,1992-02-26,95.94
8241,1992-02-25,95.94
8242,1992-02-24,95.93
8243,1992-02-21,95.94
8244,1992-02-20,95.93
8245,1992-02-19,95.94
8246,1992-02-18,95.96
8247,1992-02-14,95.98
8248,1992-02-13,96.01
8249,1992-02-12,96.04
8250,1992-02-11,96.05
8251,1992-02-10,96.09
8252,1992-02-07,96.09
8253,1992-02-06,96.03
8254,1992-02-05,96.02
8255,1992-02-04,96.02
8256,1992-02-03,96.0
8257,1992-01-31,95.97
8258,1992-01-30,95.99
8259,1992-01-29,95.99
8260,1992-01-28,95.98
8261,1992-01-27,95.99
8262,1992-01-24,96.0
8263,1992-01-23,95.98
8264,1992-01-22,95.99
8265,1992-01-21,95.99
8266,1992-01-20,95.99
8267,1992-01-17,95.99
8268,1992-01-16,95.95
8269,1992-01-15,95.96
8270,1992-01-14,95.96
8271,1992-01-13,95.97
8272,1992-01-10,95.96
8273,1992-01-09,95.97
8274,1992-01-08,96.04
8275,1992-01-07,96.03
8276,1992-01-06,95.99
8277,1992-01-03,95.94
8278,1992-01-02,95.98
8279,1991-12-31,95.55
8280,1991-12-30,95.5
8281,1991-12-27,95.46
8282,1991-12-26,95.4
8283,1991-12-24,95.38
8284,1991-12-23,95.49
8285,1991-12-20,95.49
8286,1991-12-19,95.39
8287,1991-12-18,95.41
8288,1991-12-17,95.43
8289,1991-12-16,95.42
8290,1991-12-13,95.41
8291,1991-12-12,95.41
8292,1991-12-11,95.43
8293,1991-12-10,95.41
8294,1991-12-09,95.4
8295,1991-12-06,95.34
8296,1991-12-05,95.27
8297,1991-12-04,95.26
8298,1991-12-03,95.24
8299,1991-12-02,95.29
8300,1991-11-29,95.18
8301,1991-11-27,95.17
8302,1991-11-26,95.15
8303,1991-11-25,95.16
8304,1991-11-22,95.17
8305,1991-11-21,95.17
8306,1991-11-20,95.16
8307,1991-11-19,95.16
8308,1991-11-18,95.15
8309,1991-11-15,95.16
8310,1991-11-14,95.16
8311,1991-11-13,95.14
8312,1991-11-12,95.15
8313,1991-11-11,95.17
8314,1991-11-08,95.17
8315,1991-11-07,95.16
8316,1991-11-06,95.15
8317,1991-11-05,95.05
8318,1991-11-04,95.07
8319,1991-11-01,95.09
8320,1991-10-31,94.79
8321,1991-10-30,94.77
8322,1991-10-29,94.75
8323,1991-10-28,94.75
8324,1991-10-25,94.75
8325,1991-10-24,94.77
8326,1991-10-23,94.76
8327,1991-10-22,94.76
8328,1991-10-21,94.78
8329,1991-10-18,94.78
8330,1991-10-17,94.78
8331,1991-10-16,94.81
8332,1991-10-15,94.84
8333,1991-10-14,94.86
8334,1991-10-11,94.86
8335,1991-10-10,94.79
8336,1991-10-09,94.8
8337,1991-10-08,94.82
8338,1991-10-07,94.83
8339,1991-10-04,94.81
8340,1991-10-03,94.78
8341,1991-10-02,94.78
8342,1991-10-01,94.77
8343,1991-09-30,94.56
8344,1991-09-27,94.55
8345,1991-09-26,94.54
8346,1991-09-25,94.54
8347,1991-09-24,94.53
8348,1991-09-23,94.53
8349,1991-09-20,94.54
8350,1991-09-19,94.53
8351,1991-09-18,94.54
8352,1991-09-17,94.54
8353,1991-09-16,94.55
8354,1991-09-13,94.54
8355,1991-09-12,94.51
8356,1991-09-11,94.48
8357,1991-09-10,94.48
8358,1991-09-09,94.48
8359,1991-09-06,94.47
8360,1991-09-05,94.45
8361,1991-09-04,94.47
8362,1991-09-03,94.48
8363,1991-08-30,94.34
8364,1991-08-29,94.34
8365,1991-08-28,94.34
8366,1991-08-27,94.33
8367,1991-08-26,94.33
8368,1991-08-23,94.34
8369,1991-08-22,94.33
8370,1991-08-21,94.34
8371,1991-08-20,94.38
8372,1991-08-19,94.39
8373,1991-08-16,94.35
8374,1991-08-15,94.36
8375,1991-08-14,94.38
8376,1991-08-13,94.36
8377,1991-08-12,94.38
8378,1991-08-09,94.36
8379,1991-08-08,94.35
8380,1991-08-07,94.39
8381,1991-08-06,94.38
8382,1991-08-05,94.26
8383,1991-08-02,94.25
8384,1991-08-01,94.18
8385,1991-07-31,94.18
8386,1991-07-30,94.18
8387,1991-07-29,94.17
8388,1991-07-26,94.17
8389,1991-07-25,94.17
8390,1991-07-24,94.17
8391,1991-07-23,94.16
8392,1991-07-22,94.16
8393,1991-07-19,94.16
8394,1991-07-18,94.13
8395,1991-07-17,94.14
8396,1991-07-16,94.15
8397,1991-07-15,94.15
8398,1991-07-12,94.16
8399,1991-07-11,94.15
8400,1991-07-10,94.14
8401,1991-07-09,94.11
8402,1991-07-08,94.14
8403,1991-07-05,94.14
8404,1991-07-03,94.14
8405,1991-07-02,94.11
8406,1991-07-01,94.15
8407,1991-06-28,94.2
8408,1991-06-27,94.16
8409,1991-06-26,94.16
8410,1991-06-25,94.16
8411,1991-06-24,94.17
8412,1991-06-21,94.18
8413,1991-06-20,94.16
8414,1991-06-19,94.15
8415,1991-06-18,94.15
8416,1991-06-17,94.17
8417,1991-06-14,94.17
8418,1991-06-13,94.15
8419,1991-06-12,94.16
8420,1991-06-11,94.16
8421,1991-06-10,94.16
8422,1991-06-07,94.17
8423,1991-06-06,94.15
8424,1991-06-05,94.14
8425,1991-06-04,94.18
8426,1991-06-03,94.22
8427,1991-05-31,94.22
8428,1991-05-30,94.23
8429,1991-05-29,94.22
8430,1991-05-28,94.22
8431,1991-05-24,94.23
8432,1991-05-23,94.21
8433,1991-05-22,94.2
8434,1991-05-21,94.19
8435,1991-05-20,94.19
8436,1991-05-17,94.2
8437,1991-05-16,94.2
8438,1991-05-15,94.21
8439,1991-05-14,94.22
8440,1991-05-13,94.23
8441,1991-05-10,94.22
8442,1991-05-09,94.2
8443,1991-05-08,94.2
8444,1991-05-07,94.21
8445,1991-05-06,94.21
8446,1991-05-03,94.2
8447,1991-05-02,94.2
8448,1991-05-01,94.2
8449,1991-04-30,94.09
8450,1991-04-29,94.08
8451,1991-04-26,94.07
8452,1991-04-25,94.07
8453,1991-04-24,94.07
8454,1991-04-23,94.06
8455,1991-04-22,94.06
8456,1991-04-19,94.05
8457,1991-04-18,94.04
8458,1991-04-17,94.05
8459,1991-04-16,94.02
8460,1991-04-15,94.05
8461,1991-04-12,94.1
8462,1991-04-11,94.04
8463,1991-04-10,94.01
8464,1991-04-09,94.0
8465,1991-04-08,93.98
8466,1991-04-05,93.97
8467,1991-04-04,93.97
8468,1991-04-03,93.92
8469,1991-04-02,93.94
8470,1991-04-01,93.95
8471,1991-03-28,93.81
8472,1991-03-27,93.8
8473,1991-03-26,93.8
8474,1991-03-25,93.8
8475,1991-03-22,93.8
8476,1991-03-21,93.8
8477,1991-03-20,93.81
8478,1991-03-19,93.81
8479,1991-03-18,93.83
8480,1991-03-15,93.83
8481,1991-03-14,93.83
8482,1991-03-13,93.8
8483,1991-03-12,93.77
8484,1991-03-11,93.78
8485,1991-03-08,93.78
8486,1991-03-07,93.66
8487,1991-03-06,93.64
8488,1991-03-05,93.64
8489,1991-03-04,93.62
8490,1991-03-01,93.61
8491,1991-02-28,93.77
8492,1991-02-27,93.78
8493,1991-02-26,93.77
8494,1991-02-25,93.77
8495,1991-02-22,93.78
8496,1991-02-21,93.78
8497,1991-02-20,93.76
8498,1991-02-19,93.81
8499,1991-02-15,93.74
8500,1991-02-14,93.76
8501,1991-02-13,93.79
8502,1991-02-12,93.73
8503,1991-02-11,93.72
8504,1991-02-08,93.7
8505,1991-02-07,93.73
8506,1991-02-06,93.73
8507,1991-02-05,93.7
8508,1991-02-04,93.7
8509,1991-02-01,93.62
8510,1991-01-31,93.09
8511,1991-01-30,93.13
8512,1991-01-29,93.12
8513,1991-01-28,93.1
8514,1991-01-25,93.17
8515,1991-01-24,93.26
8516,1991-01-23,93.38
8517,1991-01-22,93.47
8518,1991-01-21,93.41
8519,1991-01-18,93.38
8520,1991-01-17,93.31
8521,1991-01-16,93.29
8522,1991-01-15,93.3
8523,1991-01-14,93.3
8524,1991-01-11,93.29
8525,1991-01-10,93.31
8526,1991-01-09,93.25
8527,1991-01-08,93.16
8528,1991-01-07,93.03
8529,1991-01-04,92.98
8530,1991-01-03,92.97
8531,1991-01-02,93.02
8532,1990-12-31,92.64
8533,1990-12-28,92.46
8534,1990-12-27,92.44
8535,1990-12-26,92.58
8536,1990-12-24,92.5
8537,1990-12-21,92.48
8538,1990-12-20,92.54
8539,1990-12-19,92.55
8540,1990-12-18,92.46
8541,1990-12-17,92.47
8542,1990-12-14,92.48
8543,1990-12-13,92.52
8544,1990-12-12,92.57
8545,1990-12-11,92.6
8546,1990-12-10,92.58
8547,1990-12-07,92.52
8548,1990-12-06,92.31
8549,1990-12-05,92.29
8550,1990-12-04,92.26
8551,1990-12-03,92.19
8552,1990-11-30,92.19
8553,1990-11-29,92.19
8554,1990-11-28,92.16
8555,1990-11-27,92.17
8556,1990-11-26,92.19
8557,1990-11-23,92.2
8558,1990-11-21,92.2
8559,1990-11-20,92.18
8560,1990-11-19,92.17
8561,1990-11-16,92.17
8562,1990-11-15,92.17
8563,1990-11-14,92.2
8564,1990-11-13,92.22
8565,1990-11-12,92.2
8566,1990-11-09,92.19
8567,1990-11-08,92.17
8568,1990-11-07,92.18
8569,1990-11-06,92.17
8570,1990-11-05,92.16
8571,1990-11-02,92.19
8572,1990-11-01,92.21
8573,1990-10-31,91.93
8574,1990-10-30,91.94
8575,1990-10-29,91.95
8576,1990-10-26,91.93
8577,1990-10-25,91.93
8578,1990-10-24,91.93
8579,1990-10-23,91.93
8580,1990-10-22,91.91
8581,1990-10-19,91.92
8582,1990-10-18,91.91
8583,1990-10-17,91.9
8584,1990-10-16,91.89
8585,1990-10-15,91.89
8586,1990-10-12,91.9
8587,1990-10-11,91.86
8588,1990-10-10,91.9
8589,1990-10-09,91.89
8590,1990-10-08,91.99
8591,1990-10-05,91.99
8592,1990-10-04,92.03
8593,1990-10-03,92.05
8594,1990-10-02,92.07
8595,1990-10-01,92.08
8596,1990-09-28,91.81
8597,1990-09-27,91.77
8598,1990-09-26,91.73
8599,1990-09-25,91.75
8600,1990-09-24,91.76
8601,1990-09-21,91.82
8602,1990-09-20,91.84
8603,1990-09-19,91.9
8604,1990-09-18,91.92
8605,1990-09-17,91.92
8606,1990-09-14,91.91
8607,1990-09-13,91.91
8608,1990-09-12,91.92
8609,1990-09-11,91.92
8610,1990-09-10,91.94
8611,1990-09-07,91.97
8612,1990-09-06,92.0
8613,1990-09-05,92.07
8614,1990-09-04,92.08
8615,1990-08-31,91.87
8616,1990-08-30,91.86
8617,1990-08-29,91.86
8618,1990-08-28,91.85
8619,1990-08-27,91.87
8620,1990-08-24,91.87
8621,1990-08-23,91.86
8622,1990-08-22,91.9
8623,1990-08-21,91.9
8624,1990-08-20,91.9
8625,1990-08-17,91.9
8626,1990-08-16,91.9
8627,1990-08-15,91.99
8628,1990-08-14,92.0
8629,1990-08-13,92.0
8630,1990-08-10,92.01
8631,1990-08-09,92.0
8632,1990-08-08,92.03
8633,1990-08-07,92.04
8634,1990-08-06,92.07
8635,1990-08-03,92.08
8636,1990-08-02,92.04
8637,1990-08-01,92.08
8638,1990-07-31,91.85
8639,1990-07-30,91.85
8640,1990-07-27,91.85
8641,1990-07-26,91.86
8642,1990-07-25,91.86
8643,1990-07-24,91.86
8644,1990-07-23,91.87
8645,1990-07-20,91.86
8646,1990-07-19,91.85
8647,1990-07-18,91.86
8648,1990-07-17,91.85
8649,1990-07-16,91.85
8650,1990-07-13,91.85
8651,1990-07-12,91.77
8652,1990-07-11,91.72
8653,1990-07-10,91.71
8654,1990-07-09,91.73
8655,1990-07-06,91.75
8656,1990-07-05,91.78
8657,1990-07-03,91.78
8658,1990-07-02,91.79
8659,1990-06-29,91.72
8660,1990-06-28,91.72
8661,1990-06-27,91.72
8662,1990-06-26,91.71
8663,1990-06-25,91.73
8664,1990-06-22,91.72
8665,1990-06-21,91.72
8666,1990-06-20,91.72
8667,1990-06-19,91.73
8668,1990-06-18,91.73
8669,1990-06-15,91.73
8670,1990-06-14,91.75
8671,1990-06-13,91.78
8672,1990-06-12,91.76
8673,1990-06-11,91.76
8674,1990-06-08,91.76
8675,1990-06-07,91.76
8676,1990-06-06,91.77
8677,1990-06-05,91.77
8678,1990-06-04,91.79
8679,1990-06-01,91.82
8680,1990-05-31,91.82
8681,1990-05-30,91.8
8682,1990-05-29,91.8
8683,1990-05-25,91.8
8684,1990-05-24,91.8
8685,1990-05-23,91.8
8686,1990-05-22,91.8
8687,1990-05-21,91.8
8688,1990-05-18,91.8
8689,1990-05-17,91.79
8690,1990-05-16,91.76
8691,1990-05-15,91.76
8692,1990-05-14,91.76
8693,1990-05-11,91.77
8694,1990-05-10,91.75
8695,1990-05-09,91.74
8696,1990-05-08,91.74
8697,1990-05-07,91.74
8698,1990-05-04,91.72
8699,1990-05-03,91.65
8700,1990-05-02,91.62
8701,1990-05-01,91.63
8702,1990-04-30,91.74
8703,1990-04-27,91.73
8704,1990-04-26,91.73
8705,1990-04-25,91.73
8706,1990-04-24,91.72
8707,1990-04-23,91.73
8708,1990-04-20,91.73
8709,1990-04-19,91.72
8710,1990-04-18,91.72
8711,1990-04-17,91.72
8712,1990-04-16,91.73
8713,1990-04-12,91.72
8714,1990-04-11,91.72
8715,1990-04-10,91.72
8716,1990-04-09,91.71
8717,1990-04-06,91.71
8718,1990-04-05,91.71
8719,1990-04-04,91.71
8720,1990-04-03,91.7
8721,1990-04-02,91.72
8722,1990-03-30,91.72
8723,1990-03-29,91.72
8724,1990-03-28,91.72
8725,1990-03-27,91.72
8726,1990-03-26,91.72
8727,1990-03-23,91.72
8728,1990-03-22,91.72
8729,1990-03-21,91.72
8730,1990-03-20,91.72
8731,1990-03-19,91.71
8732,1990-03-16,91.71
8733,1990-03-15,91.72
8734,1990-03-14,91.72
8735,1990-03-13,91.7
8736,1990-03-12,91.7
8737,1990-03-09,91.71
8738,1990-03-08,91.75
8739,1990-03-07,91.75
8740,1990-03-06,91.75
8741,1990-03-05,91.73
8742,1990-03-02,91.73
8743,1990-03-01,91.75
8744,1990-02-28,91.77
8745,1990-02-27,91.77
8746,1990-02-26,91.77
8747,1990-02-23,91.77
8748,1990-02-22,91.77
8749,1990-02-21,91.77
8750,1990-02-20,91.79
8751,1990-02-16,91.8
8752,1990-02-15,91.8
8753,1990-02-14,91.81
8754,1990-02-13,91.8
8755,1990-02-12,91.79
8756,1990-02-09,91.79
8757,1990-02-08,91.79
8758,1990-02-07,91.78
8759,1990-02-06,91.78
8760,1990-02-05,91.78
8761,1990-02-02,91.78
8762,1990-02-01,91.8
8763,1990-01-31,91.77
8764,1990-01-30,91.77
8765,1990-01-29,91.76
8766,1990-01-26,91.77
8767,1990-01-25,91.77
8768,1990-01-24,91.76
8769,1990-01-23,91.76
8770,1990-01-22,91.76
8771,1990-01-19,91.75
8772,1990-01-18,91.73
8773,1990-01-17,91.77
8774,1990-01-16,91.76
8775,1990-01-15,91.78
8776,1990-01-12,91.78
8777,1990-01-11,91.78
8778,1990-01-10,91.77
8779,1990-01-09,91.77
8780,1990-01-08,91.79
8781,1990-01-05,91.78
8782,1990-01-04,91.78
8783,1990-01-03,91.76
8784,1990-01-02,91.74
8785,1989-12-29,91.45
8786,1989-12-28,91.36
8787,1989-12-27,91.4
8788,1989-12-26,91.46
8789,1989-12-22,91.45
8790,1989-12-21,91.45
8791,1989-12-20,91.43
8792,1989-12-19,91.37
8793,1989-12-18,91.37
8794,1989-12-15,91.38
8795,1989-12-14,91.4
8796,1989-12-13,91.41
8797,1989-12-12,91.42
8798,1989-12-11,91.42
8799,1989-12-08,91.41
8800,1989-12-07,91.42
8801,1989-12-06,91.43
8802,1989-12-05,91.44
8803,1989-12-04,91.44
8804,1989-12-01,91.45
8805,1989-11-30,91.45
8806,1989-11-29,91.46
8807,1989-11-28,91.45
8808,1989-11-27,91.48
8809,1989-11-24,91.51
8810,1989-11-22,91.49
8811,1989-11-21,91.47
8812,1989-11-20,91.47
8813,1989-11-17,91.46
8814,1989-11-16,91.46
8815,1989-11-15,91.47
8816,1989-11-14,91.46
8817,1989-11-13,91.45
8818,1989-11-10,91.43
8819,1989-11-09,91.42
8820,1989-11-08,91.42
8821,1989-11-07,91.37
8822,1989-11-06,91.29
8823,1989-11-03,91.32
8824,1989-11-02,91.36
8825,1989-11-01,91.34
8826,1989-10-31,91.16
8827,1989-10-30,91.17
8828,1989-10-27,91.17
8829,1989-10-26,91.17
8830,1989-10-25,91.17
8831,1989-10-24,91.17
8832,1989-10-23,91.17
8833,1989-10-20,91.16
8834,1989-10-19,91.17
8835,1989-10-18,91.18
8836,1989-10-17,91.18
8837,1989-10-16,91.21
8838,1989-10-13,91.11
8839,1989-10-12,91.13
8840,1989-10-11,91.11
8841,1989-10-10,91.11
8842,1989-10-09,91.08
8843,1989-10-06,91.08
8844,1989-10-05,91.01
8845,1989-10-04,91.01
8846,1989-10-03,91.04
8847,1989-10-02,91.05
8848,1989-09-29,90.97
8849,1989-09-28,90.99
8850,1989-09-27,91.0
8851,1989-09-26,91.0
8852,1989-09-25,91.01
8853,1989-09-22,91.01
8854,1989-09-21,91.01
8855,1989-09-20,91.03
8856,1989-09-19,91.04
8857,1989-09-18,91.04
8858,1989-09-15,91.04
8859,1989-09-14,91.07
8860,1989-09-13,91.06
8861,1989-09-12,91.06
8862,1989-09-11,91.06
8863,1989-09-08,91.06
8864,1989-09-07,91.06
8865,1989-09-06,91.06
8866,1989-09-05,91.07
8867,1989-09-01,91.1
8868,1989-08-31,91.01
8869,1989-08-30,91.01
8870,1989-08-29,91.0
8871,1989-08-28,91.01
8872,1989-08-25,91.0
8873,1989-08-24,91.0
8874,1989-08-23,91.0
8875,1989-08-22,91.0
8876,1989-08-21,91.01
8877,1989-08-18,91.01
8878,1989-08-17,90.98
8879,1989-08-16,90.99
8880,1989-08-15,90.96
8881,1989-08-14,90.98
8882,1989-08-11,91.03
8883,1989-08-10,91.05
8884,1989-08-09,91.07
8885,1989-08-08,91.1
8886,1989-08-07,91.07
8887,1989-08-04,91.08
8888,1989-08-03,91.2
8889,1989-08-02,91.24
8890,1989-08-01,91.28
8891,1989-07-31,90.77
8892,1989-07-28,90.75
8893,1989-07-27,90.74
8894,1989-07-26,90.74
8895,1989-07-25,90.73
8896,1989-07-24,90.72
8897,1989-07-21,90.73
8898,1989-07-20,90.73
8899,1989-07-19,90.73
8900,1989-07-18,90.72
8901,1989-07-17,90.73
8902,1989-07-14,90.73
8903,1989-07-13,90.73
8904,1989-07-12,90.74
8905,1989-07-11,90.73
8906,1989-07-10,90.75
8907,1989-07-07,90.74
8908,1989-07-06,90.72
8909,1989-07-05,90.74
8910,1989-07-03,90.72
8911,1989-06-30,90.46
8912,1989-06-29,90.47
8913,1989-06-28,90.46
8914,1989-06-27,90.47
8915,1989-06-26,90.47
8916,1989-06-23,90.47
8917,1989-06-22,90.47
8918,1989-06-21,90.49
8919,1989-06-20,90.48
8920,1989-06-19,90.47
8921,1989-06-16,90.46
8922,1989-06-15,90.47
8923,1989-06-14,90.47
8924,1989-06-13,90.48
8925,1989-06-12,90.48
8926,1989-06-09,90.47
8927,1989-06-08,90.46
8928,1989-06-07,90.46
8929,1989-06-06,90.45
8930,1989-06-05,90.44
8931,1989-06-02,90.41
8932,1989-06-01,90.32
8933,1989-05-31,90.2
8934,1989-05-30,90.21
8935,1989-05-26,90.21
8936,1989-05-25,90.2
8937,1989-05-24,90.19
8938,1989-05-23,90.21
8939,1989-05-22,90.21
8940,1989-05-19,90.18
8941,1989-05-18,90.17
8942,1989-05-17,90.19
8943,1989-05-16,90.18
8944,1989-05-15,90.19
8945,1989-05-12,90.17
8946,1989-05-11,90.13
8947,1989-05-10,90.12
8948,1989-05-09,90.11
8949,1989-05-08,90.12
8950,1989-05-05,90.13
8951,1989-05-04,90.11
8952,1989-05-03,90.13
8953,1989-05-02,90.13
8954,1989-05-01,90.1
8955,1989-04-28,90.16
8956,1989-04-27,90.16
8957,1989-04-26,90.15
8958,1989-04-25,90.15
8959,1989-04-24,90.15
8960,1989-04-21,90.15
8961,1989-04-20,90.15
8962,1989-04-19,90.17
8963,1989-04-18,90.18
8964,1989-04-17,90.16
8965,1989-04-14,90.16
8966,1989-04-13,90.13
8967,1989-04-12,90.15
8968,1989-04-11,90.13
8969,1989-04-10,90.12
8970,1989-04-07,90.12
8971,1989-04-06,90.08
8972,1989-04-05,90.05
8973,1989-04-04,90.03
8974,1989-04-03,90.01
8975,1989-03-31,90.14
8976,1989-03-30,90.13
8977,1989-03-29,90.13
8978,1989-03-28,90.12
8979,1989-03-27,90.13
8980,1989-03-23,90.12
8981,1989-03-22,90.12
8982,1989-03-21,90.1
8983,1989-03-20,90.09
8984,1989-03-17,90.08
